time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-28 09:30:00-04:00,MLTrader,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,AMZN,buy,market,fill,1,gtc,0.0,1,stock,107.7300033569336,464.0,0.0
2023-05-01 08:30:00-04:00,MLTrader,AMZN,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-01 08:30:00-04:00,MLTrader,AMZN,sell,stop,fill,1,day,0.0,1,stock,101.47000122070312,464.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,AMZN,buy,market,fill,1,gtc,0.0,1,stock,141.05999755859375,344.0,0.0
2023-08-16 09:30:00-04:00,MLTrader,AMZN,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,MLTrader,AMZN,sell,stop,fill,1,day,0.0,1,stock,134.00699768066406,344.0,0.0
