2024-02-07 13:21:33,206: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 13:21:34,079: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-07 13:21:34,080: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:21:34,081: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-07 13:21:34,081: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:21:34,082: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:21:34[0m
2024-02-07 13:21:34,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:34,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:36,158: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:21:36[0m
2024-02-07 13:21:36,164: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:21:36,165: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-07 13:21:36,169: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:21:36[0m
2024-02-07 13:21:36,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:36,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:37,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:21:37[0m
2024-02-07 13:21:37,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:21:37,376: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-07 13:21:37,377: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 13:21:37,378: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-07 13:21:37,379: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-07 13:21:37,379: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 13:21:37,379: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-07 13:21:37,380: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:21:37,380: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-07 13:21:37,380: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:21:37,381: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:21:37[0m
2024-02-07 13:21:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:37,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:39,241: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:21:39[0m
2024-02-07 13:21:39,250: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:21:39,251: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-07 13:21:39,252: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:21:39[0m
2024-02-07 13:21:39,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:39,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:21:40,327: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:21:40[0m
2024-02-07 13:21:40,334: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:21:40,334: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
