datetime,portfolio_value,cash,return
2023-03-06 09:30:00-05:00,99718.498878479,81479.40885162354,0.0007819099261163753
2023-03-07 09:30:00-05:00,99651.6889038086,81479.40885162354,-0.0006699857641442319
2023-03-08 09:30:00-05:00,99705.77885437012,81479.40885162354,0.000542790103775781
2023-03-09 09:30:00-05:00,99889.64889526367,81479.40885162354,0.001844126218221609
2023-03-10 09:30:00-05:00,99764.88841781617,86470.32875595093,-0.0012489830410588043
2023-03-11 09:30:00-05:00,99678.45238265992,91362.0024925232,-0.0008663973520849355
2023-03-13 09:30:00-04:00,99764.85230026246,91362.0024925232,0.0008667863067421955
2023-03-14 09:30:00-04:00,99559.20265731812,91362.0024925232,-0.0020613436315767286
2023-03-15 09:30:00-04:00,99664.5024925232,91362.0024925232,0.0010576604913914434
2023-03-16 09:30:00-04:00,99897.15241012574,91362.0024925232,0.0023343307976677607
2023-03-17 09:30:00-04:00,99897.15241012574,91362.0024925232,0.0
2023-03-18 09:30:00-04:00,99897.15241012574,91362.0024925232,0.0
2023-03-20 09:30:00-04:00,99970.5026298523,91362.0024925232,0.0007342573632671545
2023-03-21 09:30:00-04:00,100117.39258346558,86992.36259994507,0.0014693329507120545
2023-03-22 09:30:00-04:00,100041.35228500367,86992.36259994507,-0.0007595113745947346
2023-03-23 09:30:00-04:00,99982.65253219605,86992.36259994507,-0.0005867548915211573
2023-03-24 09:30:00-04:00,99982.65253219605,86992.36259994507,0.0
2023-03-25 09:30:00-04:00,99982.65253219605,86992.36259994507,0.0
2023-03-27 09:30:00-04:00,99978.18256149293,86992.36259994507,-4.4707462643955864e-05
2023-03-28 09:30:00-04:00,100064.44232711793,86992.36259994507,0.0008627858940317701
2023-03-29 09:30:00-04:00,100117.54268417359,91391.59251937867,0.0005306615998725839
2023-03-30 09:30:00-04:00,100144.09251937867,91391.59251937867,0.00026518664455066343
2023-03-31 09:30:00-04:00,100144.09251937867,86965.29247055054,0.0
2023-04-01 09:30:00-04:00,100144.09251937867,86965.29247055054,0.0
2023-04-03 09:30:00-04:00,100244.84210739136,86965.29247055054,0.001006046242749692
2023-04-04 09:30:00-04:00,100215.79227218629,86965.29247055054,-0.000289788826979831
2023-04-05 09:30:00-04:00,99934.5924736023,86965.29247055054,-0.0028059429777319567
2023-04-06 09:30:00-04:00,99934.5924736023,86965.29247055054,0.0
2023-04-07 09:30:00-04:00,99934.5924736023,86965.29247055054,0.0
2023-04-10 09:30:00-04:00,99966.19258651734,86965.29247055054,0.0003162079529506201
