2024-02-07 19:03:04,174: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:03:04,858: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:03:04,859: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:03:04,859: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:03:04,859: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:03:04,860: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:03:04[0m
2024-02-07 19:03:04,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:05,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:05,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:03:05[0m
2024-02-07 19:03:05,782: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:03:05,783: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:03:05,783: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:03:05,784: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:03:05[0m
2024-02-07 19:03:05,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:05,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:05,926: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:03:05[0m
2024-02-07 19:03:05,927: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:03:05,928: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:03:05,928: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:03:05,929: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:03:05[0m
2024-02-07 19:03:05,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:05,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:03:06,024: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:03:06[0m
