2024-02-07 21:53:34,002: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 21:53:34,780: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-02-07 21:53:34,782: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 21:53:34,782: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-02-07 21:53:34,782: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 21:53:34,783: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 21:53:34[0m
2024-02-07 21:53:34,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:34,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,344: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 21:53:36[0m
2024-02-07 21:53:36,345: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 21:53:36,346: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-02-07 21:53:36,346: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-02-07 21:53:36,346: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 21:53:36[0m
2024-02-07 21:53:36,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,754: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 21:53:36[0m
2024-02-07 21:53:36,754: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 21:53:36,755: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-07 21:53:36,755: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-07 21:53:36,755: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 21:53:36[0m
2024-02-07 21:53:36,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:36,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,222: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 21:53:37[0m
2024-02-07 21:53:37,222: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 21:53:37,223: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-07 21:53:37,223: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-07 21:53:37,223: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 21:53:37[0m
2024-02-07 21:53:37,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 21:53:37,625: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 21:53:37[0m
