2024-02-07 19:39:01,766: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:39:02,598: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:39:02,600: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:39:02,600: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:39:02,600: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:39:02,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:39:02[0m
2024-02-07 19:39:02,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:02,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:03,706: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:39:03[0m
2024-02-07 19:39:03,707: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:39:03,708: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:39:03,708: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:39:03,708: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:39:03[0m
2024-02-07 19:39:03,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:03,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:03,928: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:39:03[0m
2024-02-07 19:39:03,931: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:39:03,931: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:39:03,932: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:39:03,932: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:39:03[0m
2024-02-07 19:39:03,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:03,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:04,127: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:39:04[0m
2024-02-07 19:39:04,128: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:39:04,129: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-07 19:39:04,129: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-07 19:39:04,129: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:39:04[0m
2024-02-07 19:39:04,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:04,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:39:04,380: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:39:04[0m
2024-02-07 19:39:04,381: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:39:04,382: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-07 19:39:04,382: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-07 19:39:04,383: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
