datetime,portfolio_value,cash,return
2022-01-13 12:30:00-05:00,99383.80126953125,149923.8998413086,0.0
2022-01-13 13:30:00-05:00,99383.80126953125,149923.8998413086,0.0
2022-01-13 14:30:00-05:00,99383.80126953125,149923.8998413086,0.0
2022-01-13 15:30:00-05:00,99383.80126953125,149923.8998413086,0.0
2022-01-13 16:30:00-05:00,99383.80126953125,149923.8998413086,0.0
2022-01-14 09:30:00-05:00,101164.79888916016,149923.8998413086,0.01792040148272056
2022-01-14 10:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 11:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 12:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 13:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 14:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 15:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-14 16:30:00-05:00,101164.79888916016,149923.8998413086,0.0
2022-01-18 09:30:00-05:00,101298.69873046875,149923.8998413086,0.0013235813521983442
2022-01-18 10:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 11:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 12:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 13:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 14:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 15:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-18 16:30:00-05:00,101298.69873046875,149923.8998413086,0.0
2022-01-19 09:30:00-05:00,101544.40063476562,149923.8998413086,0.0024255188603223843
2022-01-19 10:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 11:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 12:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 13:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 14:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 15:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-19 16:30:00-05:00,101544.40063476562,149923.8998413086,0.0
2022-01-20 09:30:00-05:00,101851.19873046875,149923.8998413086,0.0030213196767649997
2022-01-20 10:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 11:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 12:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 13:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 14:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 15:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-20 16:30:00-05:00,101851.19873046875,149923.8998413086,0.0
2022-01-21 09:30:00-05:00,103192.79968261719,149923.8998413086,0.01317216654168929
2022-01-21 10:30:00-05:00,196655.0,196379.8493347168,0.905704667426777
2022-01-21 11:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-21 12:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-21 13:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-21 14:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-21 15:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-21 16:30:00-05:00,196655.0,196379.8493347168,0.0
2022-01-24 09:30:00-05:00,196094.00030517578,223706.73962402344,-0.002852710049702334
2022-01-24 10:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 11:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 12:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 13:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 14:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 15:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-24 16:30:00-05:00,196094.00030517578,223706.73962402344,0.0
2022-01-25 09:30:00-05:00,196019.76177978516,223706.73962402344,-0.0003785864191412358
2022-01-25 10:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 11:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 12:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 13:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 14:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 15:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-25 16:30:00-05:00,196019.76177978516,223706.73962402344,0.0
2022-01-26 09:30:00-05:00,195544.07989501953,223706.73962402344,-0.0024267037182711393
2022-01-26 10:30:00-05:00,195544.07989501953,111906.37316894531,0.0
2022-01-26 11:30:00-05:00,192189.9634399414,220352.6231689453,-0.01715273843564491
2022-01-26 12:30:00-05:00,192189.9634399414,220352.6231689453,0.0
2022-01-26 13:30:00-05:00,192189.9634399414,220352.6231689453,0.0
2022-01-26 14:30:00-05:00,192189.9634399414,220352.6231689453,0.0
2022-01-26 15:30:00-05:00,192189.9634399414,220352.6231689453,0.0
2022-01-26 16:30:00-05:00,192189.9634399414,220352.6231689453,0.0
2022-01-27 09:30:00-05:00,192146.94073486328,220352.6231689453,-0.00022385510829014965
2022-01-27 10:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 11:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 12:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 13:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 14:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 15:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-27 16:30:00-05:00,192146.94073486328,220352.6231689453,0.0
2022-01-28 09:30:00-05:00,192256.28424072266,220352.6231689453,0.000569061913976876
2022-01-28 10:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 11:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 12:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 13:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 14:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 15:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-28 16:30:00-05:00,192256.28424072266,220352.6231689453,0.0
2022-01-31 09:30:00-05:00,192140.30639648438,220352.6231689453,-0.0006032460509486359
2022-01-31 10:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 11:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 12:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 13:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 14:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 15:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-01-31 16:30:00-05:00,192140.30639648438,220352.6231689453,0.0
2022-02-01 09:30:00-05:00,192014.28344726562,220352.6231689453,-0.000655890227210798
2022-02-01 10:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 11:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 12:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 13:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 14:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 15:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-01 16:30:00-05:00,192014.28344726562,220352.6231689453,0.0
2022-02-02 09:30:00-05:00,191897.42443847656,220352.6231689453,-0.0006085953955667911
2022-02-02 10:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 11:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 12:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 13:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 14:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 15:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-02 16:30:00-05:00,191897.42443847656,220352.6231689453,0.0
2022-02-03 09:30:00-05:00,191201.92095947266,220352.6231689453,-0.0036243502539915484
2022-02-03 10:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 11:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 12:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 13:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 14:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 15:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-03 16:30:00-05:00,191201.92095947266,220352.6231689453,0.0
2022-02-04 09:30:00-05:00,191396.22039794922,220352.6231689453,0.0010162002426625794
2022-02-04 10:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 11:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 12:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 13:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 14:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 15:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-04 16:30:00-05:00,191396.22039794922,220352.6231689453,0.0
2022-02-07 09:30:00-05:00,191455.5408935547,220352.6231689453,0.00030993556446490267
2022-02-07 10:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 11:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 12:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 13:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 14:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 15:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-07 16:30:00-05:00,191455.5408935547,220352.6231689453,0.0
2022-02-08 09:30:00-05:00,191316.78021240234,220352.6231689453,-0.0007247671208925333
2022-02-08 10:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 11:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 12:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 13:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 14:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 15:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-08 16:30:00-05:00,191316.78021240234,220352.6231689453,0.0
2022-02-09 09:30:00-05:00,191164.46423339844,220352.6231689453,-0.0007961454234950427
2022-02-09 10:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 11:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 12:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 13:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 14:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 15:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-09 16:30:00-05:00,191164.46423339844,220352.6231689453,0.0
2022-02-10 09:30:00-05:00,191265.10235595703,220352.6231689453,0.0005264478571485043
2022-02-10 10:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 11:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 12:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 13:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 14:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 15:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-10 16:30:00-05:00,191265.10235595703,220352.6231689453,0.0
2022-02-11 09:30:00-05:00,191447.6416015625,220352.6231689453,0.0009543782078225149
2022-02-11 10:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 11:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 12:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 13:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 14:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 15:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-11 16:30:00-05:00,191447.6416015625,376986.5299682617,0.0
2022-02-14 09:30:00-05:00,196707.54071044922,376986.5299682617,0.027474347894206552
2022-02-14 10:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 11:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 12:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 13:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 14:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 15:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-14 16:30:00-05:00,196707.54071044922,376986.5299682617,0.0
2022-02-15 09:30:00-05:00,194096.51699829102,376986.5299682617,-0.01327363304288165
2022-02-15 10:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 11:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 12:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 13:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 14:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 15:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-15 16:30:00-05:00,194096.51699829102,376986.5299682617,0.0
2022-02-16 09:30:00-05:00,193783.5489501953,376986.5299682617,-0.001612435158217962
2022-02-16 10:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 11:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 12:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 13:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 14:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 15:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-16 16:30:00-05:00,193783.5489501953,376986.5299682617,0.0
2022-02-17 09:30:00-05:00,194234.39276123047,376986.5299682617,0.0023265329460502304
2022-02-17 10:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 11:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 12:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 13:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 14:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 15:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-17 16:30:00-05:00,194234.39276123047,376986.5299682617,0.0
2022-02-18 09:30:00-05:00,197167.22109985352,376986.5299682617,0.015099428566331952
2022-02-18 10:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 11:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 12:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 13:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 14:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 15:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-18 16:30:00-05:00,197167.22109985352,376986.5299682617,0.0
2022-02-22 09:30:00-05:00,200512.5805053711,376986.5299682617,0.016967117489693484
2022-02-22 10:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 11:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 12:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 13:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 14:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 15:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-22 16:30:00-05:00,200512.5805053711,376986.5299682617,0.0
2022-02-23 09:30:00-05:00,199514.4071044922,376986.5299682617,-0.004978108597291531
2022-02-23 10:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 11:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 12:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 13:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 14:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 15:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-23 16:30:00-05:00,199514.4071044922,376986.5299682617,0.0
2022-02-24 09:30:00-05:00,210051.29293823242,279102.6510925293,0.05281265642245936
2022-02-24 10:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 11:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 12:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 13:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 14:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 15:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-24 16:30:00-05:00,210051.29293823242,279102.6510925293,0.0
2022-02-25 09:30:00-05:00,206928.1735534668,279102.6510925293,-0.014868365441025877
2022-02-25 10:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 11:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 12:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 13:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 14:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 15:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-25 16:30:00-05:00,206928.1735534668,279102.6510925293,0.0
2022-02-28 09:30:00-05:00,206521.61129760742,279102.6510925293,-0.0019647506131122983
2022-02-28 10:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 11:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 12:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 13:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 14:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 15:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-02-28 16:30:00-05:00,206521.61129760742,279102.6510925293,0.0
2022-03-01 09:30:00-05:00,206015.92965698242,279102.6510925293,-0.0024485652491655907
2022-03-01 10:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 11:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 12:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 13:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 14:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 15:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-01 16:30:00-05:00,206015.92965698242,279102.6510925293,0.0
2022-03-02 09:30:00-05:00,206464.4919128418,279102.6510925293,0.0021773183103181992
2022-03-02 10:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 11:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 12:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 13:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 14:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 15:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-02 16:30:00-05:00,206464.4919128418,279102.6510925293,0.0
2022-03-03 09:30:00-05:00,205103.69088745117,279102.6510925293,-0.006590968804287556
2022-03-03 10:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 11:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 12:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 13:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 14:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 15:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-03 16:30:00-05:00,205103.69088745117,279102.6510925293,0.0
2022-03-04 09:30:00-05:00,206568.6510925293,279102.6510925293,0.00714253458209102
2022-03-04 10:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 11:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 12:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 13:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 14:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 15:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-04 16:30:00-05:00,206568.6510925293,279102.6510925293,0.0
2022-03-07 09:30:00-05:00,206602.25314331055,279102.6510925293,0.00016266771653650203
2022-03-07 10:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 11:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 12:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 13:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 14:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 15:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-07 16:30:00-05:00,206602.25314331055,279102.6510925293,0.0
2022-03-08 09:30:00-05:00,208606.4919128418,279102.6510925293,0.009700953106939192
2022-03-08 10:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 11:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 12:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 13:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 14:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 15:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-08 16:30:00-05:00,208606.4919128418,279102.6510925293,0.0
2022-03-09 09:30:00-05:00,207679.1286315918,279102.6510925293,-0.004445514963347663
2022-03-09 10:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 11:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 12:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 13:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 14:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 15:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-09 16:30:00-05:00,207679.1286315918,279102.6510925293,0.0
2022-03-10 09:30:00-05:00,208119.29293823242,279102.6510925293,0.0021194441133343123
2022-03-10 10:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 11:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 12:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 13:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 14:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 15:30:00-05:00,208119.29293823242,279102.6510925293,0.0
2022-03-10 16:30:00-05:00,208119.29293823242,279102.6510925293,0.0
