time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-19 09:30:00-05:00,MLTrader,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,MSFT,sell,market,fill,1,gtc,0.0,1,stock,233.77999877929688,214.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,MSFT,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,MSFT,buy,stop,fill,1,day,0.0,1,stock,245.46899871826173,214.0,0.0
