2024-02-07 19:56:46,322: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:56:47,086: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-02-07 19:56:47,087: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:56:47,088: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-02-07 19:56:47,088: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:56:47,088: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:47[0m
2024-02-07 19:56:47,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:47,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:48,407: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:48[0m
2024-02-07 19:56:48,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:48,410: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-02-07 19:56:48,410: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-02-07 19:56:48,411: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:48[0m
2024-02-07 19:56:48,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:48,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:48,681: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:48[0m
2024-02-07 19:56:48,683: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:48,684: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-07 19:56:48,684: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-07 19:56:48,685: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:48[0m
2024-02-07 19:56:48,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:48,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,026: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:49,029: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-07 19:56:49,029: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-07 19:56:49,030: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,283: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,284: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:49,284: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-02-07 19:56:49,285: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-02-07 19:56:49,285: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,581: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,582: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:49,582: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-02-07 19:56:49,582: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-02-07 19:56:49,582: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:56:49,583: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-07 19:56:49,584: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-07 19:56:49,584: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:56:49,584: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-02-07 19:56:49,585: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:56:49,585: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-02-07 19:56:49,585: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:56:49,586: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,866: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,868: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:49,868: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-02-07 19:56:49,869: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-02-07 19:56:49,869: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:49[0m
2024-02-07 19:56:49,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:49,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,217: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:50,221: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-02-07 19:56:50,221: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-02-07 19:56:50,222: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,565: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,566: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:50,566: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-02-07 19:56:50,567: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-02-07 19:56:50,567: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,947: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:50,948: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-02-07 19:56:50,948: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-02-07 19:56:50,973: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:50[0m
2024-02-07 19:56:50,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:50,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,276: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:51,277: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-02-07 19:56:51,277: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-02-07 19:56:51,277: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:56:51,278: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-07 19:56:51,279: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-07 19:56:51,279: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:56:51,279: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-02-07 19:56:51,279: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:56:51,280: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-02-07 19:56:51,280: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:56:51,280: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,424: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:51,424: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-02-07 19:56:51,424: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-02-07 19:56:51,425: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,636: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,637: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:51,637: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-02-07 19:56:51,637: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-02-07 19:56:51,638: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,972: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,973: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:51,974: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-02-07 19:56:51,974: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-02-07 19:56:51,974: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:51[0m
2024-02-07 19:56:51,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:51,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:52,316: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:52[0m
2024-02-07 19:56:52,319: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:52,320: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-02-07 19:56:52,320: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-02-07 19:56:52,320: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:56:52,321: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-02-07 19:56:52,322: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-02-07 19:56:52,322: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:56:52,322: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-02-07 19:56:52,323: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:56:52,323: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-02-07 19:56:52,323: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:56:52,323: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:56:52[0m
2024-02-07 19:56:52,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:52,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:56:52,618: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:56:52[0m
2024-02-07 19:56:52,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:56:52,620: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-02-07 19:56:52,620: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
