datetime,portfolio_value,cash,return
2022-03-23 09:30:00-04:00,134878.69509094238,154054.11519592284,0.0003093368817044251
2022-03-24 09:30:00-04:00,134654.23503845214,154054.11519592284,-0.001664162396729063
2022-03-25 09:30:00-04:00,134654.23503845214,154054.11519592284,0.0
2022-03-26 09:30:00-04:00,134654.23503845214,154054.11519592284,0.0
2022-03-28 09:30:00-04:00,134273.25566833495,154054.11519592284,-0.002829315914262831
2022-03-29 09:30:00-04:00,134259.49535339355,154054.11519592284,-0.00010247993818957024
2022-03-30 09:30:00-04:00,134195.52385681152,123403.8752972412,-0.00047647651597115814
2022-03-31 09:30:00-04:00,134024.77519958495,123403.8752972412,-0.0012723871282678267
2022-04-01 09:30:00-04:00,134024.77519958495,123403.8752972412,0.0
2022-04-02 09:30:00-04:00,134024.77519958495,178188.18492858886,0.0
2022-04-04 09:30:00-04:00,133602.64504211425,178188.18492858886,-0.003149642719729062
2022-04-05 09:30:00-04:00,134787.7147137451,178188.18492858886,0.008870106360972851
2022-04-06 09:30:00-04:00,135358.52605407714,207707.13442199706,0.004234891447965294
2022-04-07 09:30:00-04:00,135244.1032635498,207707.13442199706,-0.0008453312389175016
2022-04-08 09:30:00-04:00,135244.1032635498,207707.13442199706,0.0
2022-04-09 09:30:00-04:00,135244.1032635498,207707.13442199706,0.0
2022-04-11 09:30:00-04:00,136444.93352478027,207707.13442199706,0.008878984238524623
2022-04-12 09:30:00-04:00,137562.04631774902,207707.13442199706,0.008187279396239866
2022-04-13 09:30:00-04:00,136322.04457824706,207707.13442199706,-0.00901412688088199
2022-04-14 09:30:00-04:00,136322.04457824706,207707.13442199706,0.0
2022-04-15 09:30:00-04:00,136322.04457824706,207707.13442199706,0.0
2022-04-18 09:30:00-04:00,137836.62523620605,207707.13442199706,0.011110313542059824
2022-04-19 09:30:00-04:00,136078.984397583,207707.13442199706,-0.012751624146419949
2022-04-20 09:30:00-04:00,136296.22368591308,207707.13442199706,0.0015964205589260594
2022-04-21 09:30:00-04:00,138439.1946331787,207707.13442199706,0.01572289304363994
2022-04-22 09:30:00-04:00,138936.27446716308,185471.13442199706,0.0035906004459320684
2022-04-23 09:30:00-04:00,138936.27446716308,185471.13442199706,0.0
2022-04-25 09:30:00-04:00,139980.43489807128,185471.13442199706,0.007515391030259666
2022-04-26 09:30:00-04:00,141198.8956524658,185471.13442199706,0.008704507564087693
2022-04-27 09:30:00-04:00,140599.11354797363,185471.13442199706,-0.004247781837957376
2022-04-28 09:30:00-04:00,140389.66356628417,185471.13442199706,-0.001489696317452105
2022-04-29 09:30:00-04:00,140389.66356628417,185471.13442199706,0.0
2022-04-30 09:30:00-04:00,230552.60527770995,156051.18419616699,0.6422334766038944
2022-05-02 09:30:00-04:00,228680.915055542,192160.034196167,-0.00811827834221801
2022-05-03 09:30:00-04:00,228863.07301452637,192160.034196167,0.000796559515865658
2022-05-04 09:30:00-04:00,229520.43312194824,192160.034196167,0.002872285593142232
2022-05-05 09:30:00-04:00,226775.35342285156,189896.60342285156,-0.011960066743330722
2022-05-06 09:30:00-04:00,226775.35342285156,226775.35342285156,0.0
2022-05-07 09:30:00-04:00,226775.35342285156,226775.35342285156,0.0
2022-05-09 09:30:00-04:00,226925.4230029297,209532.35342285156,0.000661754365335776
2022-05-10 09:30:00-04:00,226649.36373779297,209532.35342285156,-0.0012165197776591308
2022-05-11 09:30:00-04:00,226275.26321289063,209532.35342285156,-0.001650569490833087
2022-05-12 09:30:00-04:00,226590.88305541992,209532.35342285156,0.0013948490791604318
2022-05-13 09:30:00-04:00,226590.88305541992,209532.35342285156,0.0
2022-05-14 09:30:00-04:00,226590.8830554199,251524.5935961914,-1.1102230246251565e-16
2022-05-16 09:30:00-04:00,225773.4818103027,251524.5935961914,-0.0036073880559319704
2022-05-17 09:30:00-04:00,226056.41238281247,251524.5935961914,0.0012531612226607258
2022-05-18 09:30:00-04:00,227156.07217285153,251524.5935961914,0.004864537035015992
2022-05-19 09:30:00-04:00,226809.882902832,251524.5935961914,-0.00152401503824251
2022-05-20 09:30:00-04:00,226809.882902832,251524.5935961914,0.0
2022-05-21 09:30:00-04:00,226809.882902832,251524.5935961914,0.0
2022-05-23 09:30:00-04:00,227490.21279785153,251524.5935961914,0.002999560188084782
2022-05-24 09:30:00-04:00,227823.10470458982,251524.5935961914,0.0014633240817005788
2022-05-25 09:30:00-04:00,227424.92382690427,251524.5935961914,-0.0017477633719453767
2022-05-26 09:30:00-04:00,226104.04254028318,251524.5935961914,-0.005807988255616348
2022-05-27 09:30:00-04:00,226104.04254028318,251524.5935961914,0.0
2022-05-28 09:30:00-04:00,226104.04254028318,251524.5935961914,0.0
2022-05-31 09:30:00-04:00,225214.904173584,207362.5935961914,-0.003932430206508908
2022-06-01 09:30:00-04:00,224967.654173584,207362.5935961914,-0.0010978403090473599
2022-06-02 09:30:00-04:00,225095.79333374024,207362.5935961914,0.0005695892621850884
2022-06-03 09:30:00-04:00,225095.79333374024,207362.5935961914,0.0
2022-06-04 09:30:00-04:00,225095.79333374024,207362.5935961914,0.0
2022-06-06 09:30:00-04:00,224910.89385864258,207362.5935961914,-0.0008214257243960299
2022-06-07 09:30:00-04:00,225161.58328125,207362.5935961914,0.001114616630197407
2022-06-08 09:30:00-04:00,224543.45556518555,165949.8952319336,-0.00274526278886722
2022-06-09 09:30:00-04:00,223100.25544189452,206120.41523193358,-0.006427264244501907
2022-06-10 09:30:00-04:00,223100.25544189452,206120.41523193358,0.0
2022-06-11 09:30:00-04:00,223100.25544189452,264167.775949707,0.0
2022-06-13 09:30:00-04:00,224975.3753149414,264167.775949707,0.00840483068624387
2022-06-14 09:30:00-04:00,224922.33747314452,264167.775949707,-0.0002357495424671896
2022-06-15 09:30:00-04:00,225634.73493408202,264167.775949707,0.003167304185706099
2022-06-16 09:30:00-04:00,226154.73493408202,264167.775949707,0.002304609705380267
2022-06-17 09:30:00-04:00,226154.73493408202,264167.775949707,0.0
2022-06-18 09:30:00-04:00,226154.73493408202,264167.775949707,0.0
2022-06-21 09:30:00-04:00,225623.29645751952,264167.775949707,-0.002349888790599053
2022-06-22 09:30:00-04:00,224997.21442626952,264167.775949707,-0.002774899760264238
2022-06-23 09:30:00-04:00,224502.17658447265,264167.775949707,-0.002200195424904239
2022-06-24 09:30:00-04:00,224502.17658447265,264167.775949707,0.0
2022-06-25 09:30:00-04:00,224502.17658447265,264167.775949707,0.0
2022-06-27 09:30:00-04:00,223583.8548071289,264167.775949707,-0.00409048050809524
2022-06-28 09:30:00-04:00,224519.8548071289,264167.775949707,0.0041863487898419205
2022-06-29 09:30:00-04:00,225038.81696533202,264167.775949707,0.0023114310253271597
2022-06-30 09:30:00-04:00,225005.53620361327,264167.775949707,-0.00014788898274331608
2022-07-01 09:30:00-04:00,225005.53620361327,264167.775949707,0.0
2022-07-02 09:30:00-04:00,225005.53620361327,264167.775949707,0.0
2022-07-05 09:30:00-04:00,224428.33747314452,264167.775949707,-0.0025652645717411104
2022-07-06 09:30:00-04:00,224115.29645751952,264167.775949707,-0.0013948372970612466
2022-07-07 09:30:00-04:00,223891.69709228515,264167.775949707,-0.0009976979205288394
2022-07-08 09:30:00-04:00,223891.69709228515,264167.775949707,0.0
2022-07-09 09:30:00-04:00,304443.8548071289,251775.13630126952,0.3597817996870212
2022-07-11 09:30:00-04:00,303951.5354711914,251775.13630126952,-0.0016171104397866287
2022-07-12 09:30:00-04:00,302788.73713134765,251775.13630126952,-0.0038256044274991297
2022-07-13 09:30:00-04:00,302788.73713134765,302788.73713134765,0.0
2022-07-14 09:30:00-04:00,302788.73713134765,302788.73713134765,0.0
2022-07-15 09:30:00-04:00,302788.73713134765,302788.73713134765,0.0
2022-07-16 09:30:00-04:00,302788.73713134765,363231.6352026367,0.0
2022-07-18 09:30:00-04:00,302230.99732421874,363231.6352026367,-0.001842009753774132
2022-07-19 09:30:00-04:00,301221.3750097656,363231.6352026367,-0.003340565075692914
2022-07-20 09:30:00-04:00,300954.3546240234,363231.6352026367,-0.0008864589564188119
2022-07-21 09:30:00-04:00,300202.2730810547,363231.6352026367,-0.002498988738369734
2022-07-22 09:30:00-04:00,300202.2730810547,363231.6352026367,0.0
2022-07-23 09:30:00-04:00,300202.2730810547,363231.6352026367,0.0
2022-07-25 09:30:00-04:00,301004.91578125,363231.6352026367,0.002673672960426199
2022-07-26 09:30:00-04:00,300922.75751708983,363231.6352026367,-0.0002729465860945579
2022-07-27 09:30:00-04:00,299715.6352026367,299715.6352026367,-0.0040114025420113775
2022-07-28 09:30:00-04:00,299715.6352026367,299715.6352026367,0.0
2022-07-29 09:30:00-04:00,299715.6352026367,299715.6352026367,0.0
2022-07-30 09:30:00-04:00,299715.6352026367,239820.03791259765,0.0
2022-08-01 09:30:00-04:00,299635.71845458983,239820.03791259765,-0.00026664190539427146
2022-08-02 09:30:00-04:00,300297.2808935547,239820.03791259765,0.002207889107403327
2022-08-03 09:30:00-04:00,302172.0382177734,196660.03791259765,0.006243004660715812
2022-08-04 09:30:00-04:00,302152.83829345705,259548.19791259765,-6.353971211103815e-05
2022-08-05 09:30:00-04:00,302152.83829345705,259548.19791259765,0.0
2022-08-06 09:30:00-04:00,302152.83829345705,259548.19791259765,0.0
2022-08-08 09:30:00-04:00,302419.0780395508,259548.19791259765,0.0008811426283381607
2022-08-09 09:30:00-04:00,303101.31778564455,259548.19791259765,0.0022559414919072207
2022-08-10 09:30:00-04:00,303539.1568969727,259548.19791259765,0.001444530543538436
2022-08-11 09:30:00-04:00,303439.31778564455,259548.19791259765,-0.0003289167445438279
2022-08-12 09:30:00-04:00,303439.31778564455,259548.19791259765,0.0
2022-08-13 09:30:00-04:00,303439.31778564455,259548.19791259765,0.0
2022-08-15 09:30:00-04:00,304032.1190551758,259548.19791259765,0.001953607310539729
2022-08-16 09:30:00-04:00,303842.83829345705,259548.19791259765,-0.0006225683072793586
2022-08-17 09:30:00-04:00,303941.6363891602,259548.19791259765,0.0003251618378041776
2022-08-18 09:30:00-04:00,304104.77731933596,311441.71829833987,0.0005367508450435654
2022-08-19 09:30:00-04:00,304104.77731933596,293167.57782592776,0.0
2022-08-20 09:30:00-04:00,304104.77731933596,293167.57782592776,0.0
2022-08-22 09:30:00-04:00,304134.42859741213,353765.38782592776,9.75034931629537e-05
2022-08-23 09:30:00-04:00,304215.0101403809,353765.38782592776,0.00026495370267798357
2022-08-24 09:30:00-04:00,303706.2499475098,353765.38782592776,-0.0016723704482441981
2022-08-25 09:30:00-04:00,303161.14801879885,353765.38782592776,-0.0017948327662178354
2022-08-26 09:30:00-04:00,303161.14801879885,353765.38782592776,0.0
2022-08-27 09:30:00-04:00,303161.14801879885,353765.38782592776,0.0
2022-08-29 09:30:00-04:00,305401.5868615723,353765.38782592776,0.0073902571533819295
2022-08-30 09:30:00-04:00,305734.9693688965,353765.38782592776,0.0010916200886517125
2022-08-31 09:30:00-04:00,306883.62763305666,353765.38782592776,0.003757039198136969
2022-09-01 09:30:00-04:00,306997.38782592776,306997.38782592776,0.0003706948909216745
2022-09-02 09:30:00-04:00,306997.38782592776,306997.38782592776,0.0
2022-09-03 09:30:00-04:00,306997.38782592776,306997.38782592776,0.0
2022-09-06 09:30:00-04:00,306997.38782592776,306997.38782592776,0.0
2022-09-07 09:30:00-04:00,306997.38782592776,306997.38782592776,0.0
2022-09-08 09:30:00-04:00,305858.14161010744,368282.84009643557,-0.0037109313010386114
2022-09-09 09:30:00-04:00,430707.5385827637,357006.12036987307,0.40819379963345215
2022-09-10 09:30:00-04:00,430707.5385827637,357006.12036987307,0.0
2022-09-12 09:30:00-04:00,430541.0079125977,357006.12036987307,-0.0003866444286394488
2022-09-13 09:30:00-04:00,429194.13059326174,357006.12036987307,-0.0031283368937747857
2022-09-14 09:30:00-04:00,428917.79880615236,357006.12036987307,-0.000643838690728149
2022-09-15 09:30:00-04:00,428496.90036987304,428496.90036987304,-0.0009813032647534303
2022-09-16 09:30:00-04:00,428496.90036987304,428496.90036987304,0.0
2022-09-17 09:30:00-04:00,428496.90036987304,514204.2238256836,0.0
2022-09-19 09:30:00-04:00,428297.9455053711,514204.2238256836,-0.00046430876006386956
2022-09-20 09:30:00-04:00,427773.09929870605,514204.2238256836,-0.001225423124656233
2022-09-21 09:30:00-04:00,430343.187076416,597329.3238256836,0.0060080631108485605
2022-09-22 09:30:00-04:00,431000.78912719723,597329.3238256836,0.001528087513709142
2022-09-23 09:30:00-04:00,431000.78912719723,597329.3238256836,0.0
2022-09-24 09:30:00-04:00,431000.78912719723,597329.3238256836,0.0
2022-09-26 09:30:00-04:00,431739.6660192871,597329.3238256836,0.0017143283973704015
2022-09-27 09:30:00-04:00,434046.5814550781,597329.3238256836,0.005343302034443997
2022-09-28 09:30:00-04:00,432673.09488281247,597329.3238256836,-0.0031643759701117657
2022-09-29 09:30:00-04:00,435125.92398437497,597329.3238256836,0.005669012311077193
2022-09-30 09:30:00-04:00,435125.92398437497,597329.3238256836,0.0
2022-10-01 09:30:00-04:00,435125.92398437497,597329.3238256836,0.0
2022-10-03 09:30:00-04:00,429914.5231359863,597329.3238256836,-0.01197676479642662
2022-10-04 09:30:00-04:00,430206.14902099606,597329.3238256836,0.0006783345742369384
2022-10-05 09:30:00-04:00,428994.8646582031,597329.3238256836,-0.0028155905385114366
2022-10-06 09:30:00-04:00,431175.01483520505,597329.3238256836,0.005081995978527543
2022-10-07 09:30:00-04:00,431175.01483520505,597329.3238256836,0.0
2022-10-08 09:30:00-04:00,431175.01483520505,597329.3238256836,0.0
2022-10-10 09:30:00-04:00,435947.8042333984,542149.3238256836,0.011069262443273775
2022-10-11 09:30:00-04:00,436061.76034912106,542149.3238256836,0.00026139853123718915
2022-10-12 09:30:00-04:00,438477.04312499997,542149.3238256836,0.005538854803377236
2022-10-13 09:30:00-04:00,433096.3264501953,542149.3238256836,-0.012271376025656089
2022-10-14 09:30:00-04:00,433096.3264501953,542149.3238256836,0.0
2022-10-15 09:30:00-04:00,433096.3264501953,542149.3238256836,0.0
2022-10-17 09:30:00-04:00,430011.2858007812,542149.3238256836,-0.007123220542413988
2022-10-18 09:30:00-04:00,433049.60269531247,542149.3238256836,0.007065667797237385
2022-10-19 09:30:00-04:00,433123.2839086914,542149.3238256836,0.0001701449739712757
2022-10-20 09:30:00-04:00,435127.1654394531,542149.3238256836,0.004626584635851971
2022-10-21 09:30:00-04:00,435127.1654394531,433778.8247869873,0.0
2022-10-22 09:30:00-04:00,435127.1654394531,433778.8247869873,0.0
2022-10-24 09:30:00-04:00,435373.6029241943,547567.3247869873,0.0005663573877128236
2022-10-25 09:30:00-04:00,440615.96486267087,547567.3247869873,0.012041065198409306
2022-10-26 09:30:00-04:00,442121.7671087646,547567.3247869873,0.003417493613884437
2022-10-27 09:30:00-04:00,444456.1651190185,470287.3247869873,0.005279988871662145
2022-10-28 09:30:00-04:00,444456.1651190185,470287.3247869873,0.0
2022-10-29 09:30:00-04:00,444456.1651190185,564378.8383062744,0.0
2022-10-31 09:30:00-04:00,438866.31731018063,465395.8383062744,-0.012576825899897282
2022-11-01 09:30:00-04:00,439290.63872131344,465395.8383062744,0.0009668580029871254
2022-11-02 09:30:00-04:00,440135.87822326657,465395.8383062744,0.0019241008741124332
2022-11-03 09:30:00-04:00,439759.8383062744,465395.8383062744,-0.0008543723327217867
2022-11-04 09:30:00-04:00,439759.8383062744,465395.8383062744,0.0
2022-11-05 09:30:00-04:00,439759.8383062744,465395.8383062744,0.0
2022-11-07 09:30:00-05:00,439711.55888732907,465395.8383062744,-0.0001097858756980985
2022-11-08 09:30:00-05:00,439480.35930236813,465395.8383062744,-0.0005257982881914369
2022-11-09 09:30:00-05:00,439560.59880432126,465395.8383062744,0.00018257812949928898
2022-11-10 09:30:00-05:00,439008.4391363525,465395.8383062744,-0.0012561627895464333
2022-11-11 09:30:00-05:00,438495.7185552978,465395.8383062744,-0.0011679059793551216
2022-11-12 09:30:00-05:00,438495.7185552978,465395.8383062744,0.0
2022-11-14 09:30:00-05:00,438422.95805725094,465395.8383062744,-0.0001659320603781822
2022-11-15 09:30:00-05:00,438117.63872131344,465395.8383062744,-0.0006964036219508918
2022-11-16 09:30:00-05:00,438414.7983892822,465395.8383062744,0.0006782645611713711
2022-11-17 09:30:00-05:00,438844.55888732907,465395.8383062744,0.0009802600177406529
2022-11-18 09:30:00-05:00,439835.4447515869,372363.04191955563,0.0022579426910753764
2022-11-19 09:30:00-05:00,435561.2025836181,462607.5219195556,-0.009717821105533653
2022-11-21 09:30:00-05:00,435772.00092346186,462607.5219195556,0.00048396950553297735
2022-11-22 09:30:00-05:00,435636.68158752436,462607.5219195556,-0.000310527834855745
2022-11-23 09:30:00-05:00,435438.12274963374,462607.5219195556,-0.00045578998804018944
2022-11-24 09:30:00-05:00,435438.12274963374,462607.5219195556,0.0
2022-11-25 09:30:00-05:00,435283.08283264155,462607.5219195556,-0.0003560549912652311
2022-11-26 09:30:00-05:00,435283.08283264155,462607.5219195556,0.0
2022-11-28 09:30:00-05:00,435469.40216857905,462607.5219195556,0.00042804175784882936
2022-11-29 09:30:00-05:00,437435.8057330322,555133.6026080322,0.004515595251149085
2022-11-30 09:30:00-05:00,437785.9605181884,555133.6026080322,0.0008004712475913056
2022-12-01 09:30:00-05:00,433168.8327410888,465264.6026080322,-0.01054654144604028
2022-12-02 09:30:00-05:00,433681.0298541259,465264.6026080322,0.0011824422126494039
2022-12-03 09:30:00-05:00,433681.0298541259,465264.6026080322,0.0
2022-12-05 09:30:00-05:00,433121.0965655517,465264.6026080322,-0.0012911177801864238
2022-12-06 09:30:00-05:00,432866.38193542475,465264.6026080322,-0.0005880910261512051
2022-12-07 09:30:00-05:00,434114.2222979736,465264.6026080322,0.0028827379871116943
2022-12-08 09:30:00-05:00,434451.4662554931,465264.6026080322,0.000776855353262329
2022-12-09 09:30:00-05:00,434473.1041339111,465264.6026080322,4.980505326512841e-05
2022-12-10 09:30:00-05:00,434473.1041339111,465264.6026080322,0.0
2022-12-12 09:30:00-05:00,433310.4514849853,465264.6026080322,-0.002676006035502332
2022-12-13 09:30:00-05:00,430453.2618792724,465264.6026080322,-0.006593862658796024
2022-12-14 09:30:00-05:00,429118.7094195556,366869.1616900634,-0.003100342308687387
2022-12-15 09:30:00-05:00,427985.6597979736,366869.1616900634,-0.002640410675905147
2022-12-16 09:30:00-05:00,426572.0605548095,366869.1616900634,-0.0033029126345759385
2022-12-17 09:30:00-05:00,426572.0605548095,366869.1616900634,0.0
2022-12-19 09:30:00-05:00,426583.0668792724,367145.2166900634,2.5801794071078632e-05
2022-12-20 09:30:00-05:00,425925.8683929443,367145.2166900634,-0.0015406108149954578
2022-12-21 09:30:00-05:00,426548.9666900634,367145.2166900634,0.001462926634322903
2022-12-22 09:30:00-05:00,426517.9647979736,367145.2166900634,-7.268073424349097e-05
2022-12-23 09:30:00-05:00,425990.9657440185,367145.2166900634,-0.0012355846586783459
2022-12-24 09:30:00-05:00,425990.9657440185,367145.2166900634,0.0
2022-12-27 09:30:00-05:00,426477.6680145263,367145.2166900634,0.0011425178223152255
2022-12-28 09:30:00-05:00,426251.3646087646,367145.2166900634,-0.0005306336597066252
2022-12-29 09:30:00-05:00,425987.86744689936,367145.2166900634,-0.00061817318076407
2022-12-30 09:30:00-05:00,426144.41896057123,367145.2166900634,0.0003675022826592489
2022-12-31 09:30:00-05:00,426144.41896057123,367145.2166900634,0.0
2023-01-03 09:30:00-05:00,426722.5659332275,367145.2166900634,0.0013566925833885524
2023-01-04 09:30:00-05:00,426538.1155548095,367145.2166900634,-0.0004322489437946775
2023-01-05 09:30:00-05:00,426311.8168792724,367145.2166900634,-0.0005305473702924557
2023-01-06 09:30:00-05:00,426449.7644195556,367145.2166900634,0.0003235836653392443
2023-01-07 09:30:00-05:00,426449.7644195556,367145.2166900634,0.0
2023-01-09 09:30:00-05:00,427652.5659332275,367145.2166900634,0.0028204998900844824
2023-01-10 09:30:00-05:00,427598.2734832763,440603.2199249267,-0.00012695457545708333
2023-01-11 09:30:00-05:00,427781.87486267084,440603.2199249267,0.0004293782056201678
2023-01-12 09:30:00-05:00,427887.0720062255,440603.2199249267,0.0002459130452603375
2023-01-13 09:30:00-05:00,429746.3159332275,440603.2199249267,0.004345174343044711
2023-01-14 09:30:00-05:00,429746.3159332275,440603.2199249267,0.0
2023-01-17 09:30:00-05:00,427547.52259826654,440603.2199249267,-0.0051164914123489336
2023-01-18 09:30:00-05:00,428822.17240905756,440603.2199249267,0.002981305570535886
2023-01-19 09:30:00-05:00,429234.41377258295,440603.2199249267,0.0009613340681744464
2023-01-20 09:30:00-05:00,572684.1623687744,424229.49903869623,0.33419908561244593
2023-01-21 09:30:00-05:00,572684.1623687744,424229.49903869623,0.0
2023-01-23 09:30:00-05:00,573684.2160491943,424229.49903869623,0.001746256918095046
2023-01-24 09:30:00-05:00,574865.3186035156,424229.49903869623,0.0020588025978041102
2023-01-25 09:30:00-05:00,575472.3029174805,424229.49903869623,0.0010558722092322004
2023-01-26 09:30:00-05:00,577477.0686035156,424229.49903869623,0.003483687530870805
2023-01-27 09:30:00-05:00,578333.9100036621,424229.49903869623,0.0014837669696885492
2023-01-28 09:30:00-05:00,578333.9100036621,424229.49903869623,0.0
2023-01-30 09:30:00-05:00,577302.2243652344,424229.49903869623,-0.0017838926969044877
2023-01-31 09:30:00-05:00,577466.5329742432,424229.49903869623,0.000284614543429873
2023-02-01 09:30:00-05:00,578161.1879882812,339356.25596618647,0.0012029355371647732
2023-02-02 09:30:00-05:00,583918.1336956787,428474.8359661865,0.009957336858651411
2023-02-03 09:30:00-05:00,582226.4606304931,428474.8359661865,-0.002897106576359887
2023-02-04 09:30:00-05:00,584771.8753985595,520975.42596618645,0.004371863768111606
2023-02-06 09:30:00-05:00,584492.8772906493,520975.42596618645,-0.00047710589316563023
2023-02-07 09:30:00-05:00,584350.2752093505,520975.42596618645,-0.00024397573835266417
2023-02-08 09:30:00-05:00,585010.5767230224,520975.42596618645,0.001129975532971672
2023-02-09 09:30:00-05:00,585208.9765338134,520975.42596618645,0.0003391388441253973
2023-02-10 09:30:00-05:00,583883.7236956786,520975.42596618645,-0.002264580502480018
2023-02-11 09:30:00-05:00,583883.7236956786,520975.42596618645,0.0
2023-02-13 09:30:00-05:00,584327.0261553954,520975.42596618645,0.0007592307196215842
