2024-02-07 13:12:20,020: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 13:12:21,048: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-07 13:12:21,051: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:12:21,052: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-07 13:12:21,052: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:12:21,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:21[0m
2024-02-07 13:12:21,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:22,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:24,047: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:24[0m
2024-02-07 13:12:24,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:24,051: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-07 13:12:24,051: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:24[0m
2024-02-07 13:12:24,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:24,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:24,935: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:24[0m
2024-02-07 13:12:24,957: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:24,960: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-07 13:12:24,969: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 13:12:24,971: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-07 13:12:24,971: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-07 13:12:24,971: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 13:12:24,972: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-07 13:12:24,973: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:12:24,973: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-07 13:12:24,973: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:12:24,974: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:24[0m
2024-02-07 13:12:24,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:24,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:25,853: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:25[0m
2024-02-07 13:12:25,857: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:25,857: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-07 13:12:25,859: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:25[0m
2024-02-07 13:12:25,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:25,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:26,900: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:26[0m
2024-02-07 13:12:26,905: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:26,905: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-07 13:12:26,906: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:26[0m
2024-02-07 13:12:26,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:26,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:27,351: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:27[0m
2024-02-07 13:12:27,352: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:27,352: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-07 13:12:27,353: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:27[0m
2024-02-07 13:12:27,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:27,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:27,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:27[0m
2024-02-07 13:12:27,927: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:27,927: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-07 13:12:27,928: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:27[0m
2024-02-07 13:12:27,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:27,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:28,839: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:28[0m
2024-02-07 13:12:28,845: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:28,845: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-07 13:12:28,845: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 13:12:28,846: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-07 13:12:28,847: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-07 13:12:28,847: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 13:12:28,847: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-07 13:12:28,848: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:12:28,848: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-07 13:12:28,848: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:12:28,849: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:28[0m
2024-02-07 13:12:28,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:28,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:29,727: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:29[0m
2024-02-07 13:12:29,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:29,732: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-07 13:12:29,733: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:29[0m
2024-02-07 13:12:29,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:29,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:30,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:30[0m
2024-02-07 13:12:30,434: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:30,434: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-07 13:12:30,435: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:30[0m
2024-02-07 13:12:30,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:30,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:31,019: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:31[0m
2024-02-07 13:12:31,020: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:31,020: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-07 13:12:31,020: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:31[0m
2024-02-07 13:12:31,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:31,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:31,536: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:12:31[0m
2024-02-07 13:12:31,541: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:12:31,541: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-07 13:12:31,544: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:12:31[0m
2024-02-07 13:12:31,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:12:31,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
