2024-02-08 12:57:00,789: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 12:57:01,507: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-08 12:57:01,508: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 12:57:01,508: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-08 12:57:01,508: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 12:57:01,509: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:01[0m
2024-02-08 12:57:07,406: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:07,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,407: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-02-08 12:57:07,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,408: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 12:57:07,408: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:07,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,408: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:07,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,409: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-02-08 12:57:07,409: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 12:57:07,410: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:07[0m
2024-02-08 12:57:07,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:07,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,301: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:57:08[0m
2024-02-08 12:57:08,302: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:08,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,302: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:08,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,304: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:57:08,304: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-02-08 12:57:08,304: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-02-08 12:57:08,305: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:08[0m
2024-02-08 12:57:08,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:08,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,463: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:57:09[0m
2024-02-08 12:57:09,464: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:09,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,464: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:09,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,466: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:57:09,466: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-02-08 12:57:09,466: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-02-08 12:57:09,467: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:09[0m
2024-02-08 12:57:09,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:09,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:57:10[0m
2024-02-08 12:57:10,623: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:10,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,624: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:10,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,625: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:57:10,625: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-02-08 12:57:10,625: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-02-08 12:57:10,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:10[0m
2024-02-08 12:57:10,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:10,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,614: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:57:11[0m
2024-02-08 12:57:11,614: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:11,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,615: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:11,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,616: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:57:11,616: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-02-08 12:57:11,616: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-02-08 12:57:11,617: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:57:11[0m
2024-02-08 12:57:11,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:11,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,844: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:57:12[0m
2024-02-08 12:57:12,845: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,845: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:57:12,847: root: INFO: Current backtesting datetime 2022-01-14 16:00:00-05:00
2024-02-08 12:57:12,847: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-02-08 12:57:12,848: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 12:57:12,848: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,849: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,849: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,850: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,851: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-02-08 12:57:12,851: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:57:12,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:57:12,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
