datetime,portfolio_value,cash,return
2023-03-01 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-02 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-03 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-04 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-06 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-07 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-08 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-09 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-10 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-11 09:30:00-05:00,99007.13203735351,99007.13203735351,0.0
2023-03-13 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-14 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-15 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-16 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-17 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-18 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-20 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-21 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-22 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-23 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-24 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-25 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-27 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-28 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-29 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-30 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-03-31 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-01 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-03 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-04 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-05 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-06 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-07 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-10 09:30:00-04:00,99007.13203735351,99007.13203735351,0.0
2023-04-11 09:30:00-04:00,98929.85274047851,118699.61250610351,-0.0007805427274253374
2023-04-12 09:30:00-04:00,99058.97285766601,118699.61250610351,0.0013051683956937232
2023-04-13 09:30:00-04:00,98884.73262329101,118699.61250610351,-0.001758954583804928
2023-04-14 09:30:00-04:00,98884.73262329101,118699.61250610351,0.0
2023-04-15 09:30:00-04:00,98884.73262329101,118699.61250610351,0.0
2023-04-17 09:30:00-04:00,98751.77315063476,118699.61250610351,-0.0013445905058242502
2023-04-18 09:30:00-04:00,98913.05244750976,118699.61250610351,0.0016331787443348844
2023-04-19 09:30:00-04:00,98961.53291625976,118699.61250610351,0.0004901321670942593
2023-04-20 09:30:00-04:00,98914.49238891601,118699.61250610351,-0.00047534153885386843
2023-04-21 09:30:00-04:00,98914.49238891601,118699.61250610351,0.0
2023-04-22 09:30:00-04:00,98914.49238891601,118699.61250610351,0.0
2023-04-24 09:30:00-04:00,98991.77315063476,118699.61250610351,0.0007812885640143818
2023-04-25 09:30:00-04:00,99177.05244750976,118699.61250610351,0.0018716635835289708
2023-04-26 09:30:00-04:00,99163.61250610351,118699.61250610351,-0.00013551462838001793
2023-04-27 09:30:00-04:00,98948.09297485351,118699.61250610351,-0.0021733731335850104
2023-04-28 09:30:00-04:00,98948.09297485351,118699.61250610351,0.0
2023-04-29 09:30:00-04:00,98948.09297485351,118699.61250610351,0.0
2023-05-01 09:30:00-04:00,98790.65303344726,118699.61250610351,-0.0015911366927128245
2023-05-02 09:30:00-04:00,98954.33320922851,118699.61250610351,0.001656838686204809
2023-05-03 09:30:00-04:00,99166.97285766601,118699.61250610351,0.0021488664674027547
2023-05-04 09:30:00-04:00,99071.93233032226,118699.61250610351,-0.000958388913213648
2023-05-05 09:30:00-04:00,99071.93233032226,118699.61250610351,0.0
2023-05-06 09:30:00-04:00,99071.93233032226,118699.61250610351,0.0
2023-05-08 09:30:00-04:00,98965.37227172851,118699.61250610351,-0.0010755827214358193
2023-05-09 09:30:00-04:00,98833.37227172851,118699.61250610351,-0.0013337998632245718
2023-05-10 09:30:00-04:00,98926.01192016601,118699.61250610351,0.0009373316553724642
2023-05-11 09:30:00-04:00,98855.45186157226,118699.61250610351,-0.000713260923231096
2023-05-12 09:30:00-04:00,98855.45186157226,118699.61250610351,0.0
2023-05-13 09:30:00-04:00,98855.45186157226,118699.61250610351,0.0
2023-05-15 09:30:00-04:00,98930.33320922851,118699.61250610351,0.000757483236848655
2023-05-16 09:30:00-04:00,98906.81221313476,118699.61250610351,-0.00023775312718299357
2023-05-17 09:30:00-04:00,98784.41279907226,118699.61250610351,-0.0012375225863991979
2023-05-18 09:30:00-04:00,98531.45186157226,118699.61250610351,-0.002560737370727928
2023-05-19 09:30:00-04:00,98531.45186157226,118699.61250610351,0.0
2023-05-20 09:30:00-04:00,98531.45186157226,118699.61250610351,0.0
2023-05-22 09:30:00-04:00,98679.77315063476,118699.61250610351,0.0015053192281271333
2023-05-23 09:30:00-04:00,98903.45186157226,118699.61250610351,0.002266712861166198
2023-05-24 09:30:00-04:00,98792.09297485351,118699.61250610351,-0.0011259352896459962
2023-05-25 09:30:00-04:00,98763.77315063476,118699.61250610351,-0.00028666083859518743
2023-05-26 09:30:00-04:00,98763.77315063476,118699.61250610351,0.0
2023-05-27 09:30:00-04:00,98763.77315063476,118699.61250610351,0.0
2023-05-30 09:30:00-04:00,98622.17256469726,118699.61250610351,-0.001433730014764878
2023-05-31 09:30:00-04:00,98631.29268188476,118699.61250610351,9.247532223555233e-05
2023-06-01 09:30:00-04:00,98323.61250610351,118699.61250610351,-0.0031194985629318106
2023-06-02 09:30:00-04:00,98323.61250610351,118699.61250610351,0.0
2023-06-03 09:30:00-04:00,98323.61250610351,118699.61250610351,0.0
2023-06-05 09:30:00-04:00,98219.45186157226,118699.61250610351,-0.0010593655163431137
2023-06-06 09:30:00-04:00,98134.49238891601,118699.61250610351,-0.0008649964039301183
2023-06-07 09:30:00-04:00,98034.39198608398,74570.29225463867,-0.001020032818178973
2023-06-08 09:30:00-04:00,98218.09178466797,74570.29225463867,0.0018738301412637437
2023-06-09 09:30:00-04:00,98218.09178466797,74570.29225463867,0.0
2023-06-10 09:30:00-04:00,98218.09178466797,74570.29225463867,0.0
2023-06-12 09:30:00-04:00,98512.8926574707,74570.29225463867,0.003001492570727793
2023-06-13 09:30:00-04:00,98455.43257446289,113313.77290649414,-0.0005832747517383607
2023-06-14 09:30:00-04:00,98478.5533630371,113313.77290649414,0.00023483507176447205
2023-06-15 09:30:00-04:00,98251.0932800293,113313.77290649414,-0.0023097423270352913
2023-06-16 09:30:00-04:00,98251.0932800293,113313.77290649414,0.0
2023-06-17 09:30:00-04:00,98251.0932800293,113313.77290649414,0.0
2023-06-20 09:30:00-04:00,98484.33278198242,113313.77290649414,0.002373912535388989
2023-06-21 09:30:00-04:00,98559.47249145508,113313.77290649414,0.0007629610451744817
2023-06-22 09:30:00-04:00,98594.15315551758,113313.77290649414,0.0003518755040567978
2023-06-23 09:30:00-04:00,98594.15315551758,113313.77290649414,0.0
2023-06-24 09:30:00-04:00,98594.15315551758,113313.77290649414,0.0
2023-06-26 09:30:00-04:00,98613.8726989746,113313.77290649414,0.00020000722990065611
2023-06-27 09:30:00-04:00,98522.0733215332,113313.77290649414,-0.0009308971945725109
2023-06-28 09:30:00-04:00,98491.13319702148,113313.77290649414,-0.000314042563951622
2023-06-29 09:30:00-04:00,98304.81282348633,113313.77290649414,-0.0018917476882152062
2023-06-30 09:30:00-04:00,98304.81282348634,135827.21303100587,2.220446049250313e-16
2023-07-01 09:30:00-04:00,98304.81282348634,135827.21303100587,0.0
2023-07-03 09:30:00-04:00,98179.01188964845,135827.21303100587,-0.0012797026943510703
2023-07-04 09:30:00-04:00,98264.86271972657,135827.21303100587,0.0008744315961808358
2023-07-05 09:30:00-04:00,98476.51188964845,135827.21303100587,0.002153864199917921
2023-07-06 09:30:00-04:00,98543.66261596681,135827.21303100587,0.0006818958656213958
2023-07-07 09:30:00-04:00,98543.66261596681,135827.21303100587,0.0
2023-07-08 09:30:00-04:00,98543.66261596681,135827.21303100587,0.0
2023-07-10 09:30:00-04:00,98388.96199340821,135827.21303100587,-0.0015698688119749615
2023-07-11 09:30:00-04:00,97884.06178588868,135827.21303100587,-0.005131675314893114
2023-07-12 09:30:00-04:00,97755.7135498047,135827.21303100587,-0.0013112271164710254
2023-07-13 09:30:00-04:00,97536.41209716798,135827.21303100587,-0.002243361995664772
2023-07-14 09:30:00-04:00,97536.41209716798,135827.21303100587,0.0
2023-07-15 09:30:00-04:00,97536.41209716798,135827.21303100587,0.0
2023-07-17 09:30:00-04:00,97534.71303100587,135827.21303100587,-1.741981405278814e-05
2023-07-18 09:30:00-04:00,97151.36220092775,135827.21303100587,-0.003930404039393265
2023-07-19 09:30:00-04:00,97222.76188964845,135827.21303100587,0.0007349324507981425
2023-07-20 09:30:00-04:00,97240.61375732423,135827.21303100587,0.00018361819113965616
2023-07-21 09:30:00-04:00,97240.61375732423,135827.21303100587,0.0
2023-07-22 09:30:00-04:00,97240.61375732423,135827.21303100587,0.0
2023-07-24 09:30:00-04:00,97244.01188964845,135827.21303100587,3.494560752881348e-05
2023-07-25 09:30:00-04:00,97197.2629272461,135827.21303100587,-0.0004807387261581697
2023-07-26 09:30:00-04:00,96810.51396484376,135827.21303100587,-0.003979010835848618
2023-07-27 09:30:00-04:00,96970.65315551759,120220.53340454103,0.0016541508160154983
2023-07-28 09:30:00-04:00,96970.65315551759,120220.53340454103,0.0
2023-07-29 09:30:00-04:00,96970.65315551759,120220.53340454103,0.0
2023-07-31 09:30:00-04:00,96950.76396484376,120220.53340454103,-0.00020510525634931387
2023-08-01 09:30:00-04:00,97104.78340454103,120220.53340454103,0.0015886356476069174
2023-08-02 09:30:00-04:00,97646.62251586915,144242.78340454103,0.005579942535588689
2023-08-03 09:30:00-04:00,97367.9032775879,144242.78340454103,-0.0028543663989601953
2023-08-04 09:30:00-04:00,97367.9032775879,144242.78340454103,0.0
2023-08-05 09:30:00-04:00,97367.9032775879,144242.78340454103,0.0
2023-08-07 09:30:00-04:00,97642.4648010254,144242.78340454103,0.0028198360465332417
2023-08-08 09:30:00-04:00,97543.66353149415,144242.78340454103,-0.0010118678357063926
2023-08-09 09:30:00-04:00,97631.02315063478,144242.78340454103,0.000895595018454598
2023-08-10 09:30:00-04:00,98069.9032775879,144242.78340454103,0.004495293737483141
2023-08-11 09:30:00-04:00,98069.9032775879,144242.78340454103,0.0
2023-08-12 09:30:00-04:00,98069.9032775879,173100.83348388673,0.0
2023-08-14 09:30:00-04:00,97681.20534057618,173100.83348388673,-0.003963478335565429
2023-08-15 09:30:00-04:00,98325.09492797853,173100.83348388673,0.006591744902792129
2023-08-16 09:30:00-04:00,98544.79286499025,173100.83348388673,0.002234403507798799
2023-08-17 09:30:00-04:00,99861.30430908204,173100.83348388673,0.013359523175369148
2023-08-18 09:30:00-04:00,99861.30430908204,173100.83348388673,0.0
2023-08-19 09:30:00-04:00,99861.30430908204,173100.83348388673,0.0
2023-08-21 09:30:00-04:00,98541.4147216797,173100.83348388673,-0.013217227599162329
2023-08-22 09:30:00-04:00,99018.12291259767,207512.87291259767,0.0048376430586507535
2023-08-23 09:30:00-04:00,97674.44230957032,207512.87291259767,-0.013570047214623515
2023-08-24 09:30:00-04:00,99158.9147216797,207512.87291259767,0.015198166245008915
2023-08-25 09:30:00-04:00,99158.9147216797,207512.87291259767,0.0
2023-08-26 09:30:00-04:00,99158.9147216797,207512.87291259767,0.0
2023-08-28 09:30:00-04:00,98178.32442016603,207512.87291259767,-0.009889078599397805
2023-08-29 09:30:00-04:00,96483.9005004883,207512.87291259767,-0.0172586355459301
2023-08-30 09:30:00-04:00,95955.32442016603,207512.87291259767,-0.005478386317099515
2023-08-31 09:30:00-04:00,95579.87959594728,207512.87291259767,-0.003912704443317483
2023-09-01 09:30:00-04:00,95579.87959594728,207512.87291259767,0.0
2023-09-02 09:30:00-04:00,95579.87959594728,207512.87291259767,0.0
2023-09-05 09:30:00-04:00,96758.07442016603,207512.87291259767,0.012326807997660394
2023-09-06 09:30:00-04:00,98064.70653076173,207512.87291259767,0.013504114446529103
2023-09-07 09:30:00-04:00,97622.57442016603,207512.87291259767,-0.004508575268687642
2023-09-08 09:30:00-04:00,97622.57442016603,207512.87291259767,0.0
2023-09-09 09:30:00-04:00,97622.57442016603,248888.57234497071,0.0
2023-09-11 09:30:00-04:00,96925.56819458009,248888.57234497071,-0.007139805825915113
2023-09-12 09:30:00-04:00,97173.77192993165,248888.57234497071,0.002560766369233747
2023-09-13 09:30:00-04:00,96204.76985473634,248888.57234497071,-0.009971847916884657
2023-09-14 09:30:00-04:00,96860.96736450196,248888.57234497071,0.006820841739515027
2023-09-15 09:30:00-04:00,96860.96736450196,248888.57234497071,0.0
2023-09-16 09:30:00-04:00,96860.96736450196,248888.57234497071,0.0
2023-09-18 09:30:00-04:00,98377.37483520509,248888.57234497071,0.01565550615447253
2023-09-19 09:30:00-04:00,97925.16902465821,248888.57234497071,-0.00459664441447416
2023-09-20 09:30:00-04:00,100750.56819458009,248888.57234497071,0.028852635109676728
2023-09-21 09:30:00-04:00,101855.56819458009,248888.57234497071,0.010967680081624076
2023-09-22 09:30:00-04:00,101855.56819458009,248888.57234497071,0.0
2023-09-23 09:30:00-04:00,101855.56819458009,248888.57234497071,0.0
2023-09-25 09:30:00-04:00,102997.9735900879,248888.57234497071,0.011215934639188463
2023-09-26 09:30:00-04:00,103677.9735900879,248888.57234497071,0.006602071635955387
2023-09-27 09:30:00-04:00,104225.36860961915,248888.57234497071,0.005279761945343298
2023-09-28 09:30:00-04:00,102120.76777954103,248888.57234497071,-0.02019278855190243
2023-09-29 09:30:00-04:00,102120.76777954103,248888.57234497071,0.0
2023-09-30 09:30:00-04:00,102120.76777954103,248888.57234497071,0.0
2023-10-02 09:30:00-04:00,104368.17317504884,248888.57234497071,0.02200732959978846
2023-10-03 09:30:00-04:00,105384.76985473634,248888.57234497071,0.009740485521217757
2023-10-04 09:30:00-04:00,104606.17732543946,248888.57234497071,-0.00738809346331637
2023-10-05 09:30:00-04:00,105418.77192993165,248888.57234497071,0.007768132105278269
2023-10-06 09:30:00-04:00,105418.77192993165,248888.57234497071,0.0
2023-10-07 09:30:00-04:00,105418.77192993165,248888.57234497071,0.0
2023-10-09 09:30:00-04:00,101688.97151489259,248888.57234497071,-0.03538079932782878
2023-10-10 09:30:00-04:00,100770.96736450196,248888.57234497071,-0.009027568444393008
2023-10-11 09:30:00-04:00,100325.56819458009,248888.57234497071,-0.0044199155924623534
2023-10-12 09:30:00-04:00,100917.17525024415,248888.57234497071,0.005896872216229587
2023-10-13 09:30:00-04:00,100917.17525024415,248888.57234497071,0.0
2023-10-14 09:30:00-04:00,100917.17525024415,248888.57234497071,0.0
2023-10-16 09:30:00-04:00,101733.17317504884,248888.57234497071,0.008085818125420863
2023-10-17 09:30:00-04:00,101263.97151489259,248888.57234497071,-0.004612081246585187
2023-10-18 09:30:00-04:00,102365.56819458009,248888.57234497071,0.010878466084311977
2023-10-19 09:30:00-04:00,104055.36860961915,248888.57234497071,0.01650750779624488
2023-10-20 09:30:00-04:00,104055.36860961915,248888.57234497071,0.0
2023-10-21 09:30:00-04:00,104055.36860961915,248888.57234497071,0.0
2023-10-23 09:30:00-04:00,105187.57442016603,248888.57234497071,0.01088080149708115
2023-10-24 09:30:00-04:00,105445.96736450196,248888.57234497071,0.0024564968415736743
2023-10-25 09:30:00-04:00,107295.56819458009,248888.57234497071,0.017540745049874573
2023-10-26 09:30:00-04:00,108063.97151489259,248888.57234497071,0.007161556933265034
2023-10-27 09:30:00-04:00,108063.97151489259,248888.57234497071,0.0
2023-10-28 09:30:00-04:00,108063.97151489259,248888.57234497071,0.0
2023-10-30 09:30:00-04:00,107387.37483520509,248888.57234497071,-0.006261075455608722
2023-10-31 09:30:00-04:00,106360.56819458009,248888.57234497071,-0.009561707250975493
2023-11-01 09:30:00-04:00,103851.3769104004,248888.57234497071,-0.023591367804553953
2023-11-02 09:30:00-04:00,101620.96736450196,248888.57234497071,-0.021476937641594862
2023-11-03 09:30:00-04:00,101620.96736450196,298699.674029541,0.0
2023-11-04 09:30:00-04:00,101620.96736450196,298699.674029541,0.0
2023-11-06 09:30:00-05:00,100560.8234741211,298699.674029541,-0.01043233417153222
2023-11-07 09:30:00-05:00,100460.72291870118,298699.674029541,-0.0009954229884133747
2023-11-08 09:30:00-05:00,99614.42958374025,298699.674029541,-0.008424121491200198
2023-11-09 09:30:00-05:00,99214.02736206056,298699.674029541,-0.004019520297941281
2023-11-10 09:30:00-05:00,100328.76903076173,298699.674029541,0.011235726422365255
2023-11-11 09:30:00-05:00,100328.76903076173,298699.674029541,0.0
2023-11-13 09:30:00-05:00,98850.01903076173,298699.674029541,-0.014739042592525009
2023-11-14 09:30:00-05:00,94659.83119506837,358434.95552368165,-0.04238934778949699
2023-11-15 09:30:00-05:00,92419.95418090821,358434.95552368165,-0.023662381243258035
2023-11-16 09:30:00-05:00,92945.9348022461,358434.95552368165,0.005691201927110923
2023-11-17 09:30:00-05:00,93109.1330444336,21070.734606933605,0.0017558405597266624
2023-11-18 09:30:00-05:00,93109.1330444336,21070.734606933605,0.0
2023-11-20 09:30:00-05:00,93155.5344116211,21070.734606933605,0.00049835462612835
2023-11-21 09:30:00-05:00,93579.5334350586,21070.734606933605,0.004551517267497918
2023-11-22 09:30:00-05:00,93867.5363647461,21070.734606933605,0.0030776273306316604
2023-11-23 09:30:00-05:00,93867.5363647461,16975.914508056652,0.0
2023-11-24 09:30:00-05:00,93882.74574584962,16975.914508056652,0.00016203025766459156
2023-11-25 09:30:00-05:00,93882.74574584962,16975.914508056652,0.0
2023-11-27 09:30:00-05:00,93811.76347656251,16975.914508056652,-0.0007560736397640433
2023-11-28 09:30:00-05:00,93815.75352783204,96994.3134338379,4.2532526003835613e-05
2023-11-29 09:30:00-05:00,93794.26347656251,96994.3134338379,-0.00022906655291277112
2023-11-30 09:30:00-05:00,93805.9533569336,96994.3134338379,0.00012463321249933657
2023-12-01 09:30:00-05:00,93803.9235107422,96994.3134338379,-2.1638777910837348e-05
2023-12-02 09:30:00-05:00,93803.9235107422,96994.3134338379,0.0
2023-12-04 09:30:00-05:00,93805.1133911133,96994.3134338379,1.2684761218517693e-05
2023-12-05 09:30:00-05:00,93807.49336547853,96994.3134338379,2.537147794190453e-05
2023-12-06 09:30:00-05:00,93782.64345092775,96994.3134338379,-0.0002649032999311185
2023-12-07 09:30:00-05:00,93795.94340820314,96994.3134338379,0.00014181683076941454
2023-12-08 09:30:00-05:00,93792.09349365236,96994.3134338379,-4.104564025786406e-05
2023-12-09 09:30:00-05:00,93792.09349365236,96994.3134338379,0.0
2023-12-11 09:30:00-05:00,93776.48341674806,96994.3134338379,-0.00016643275912542332
2023-12-12 09:30:00-05:00,93762.90339965821,96994.3134338379,-0.00014481260754350966
2023-12-13 09:30:00-05:00,93742.88350219728,96994.3134338379,-0.00021351618534681815
2023-12-14 09:30:00-05:00,93686.8134338379,96994.3134338379,-0.0005981261325086473
2023-12-15 09:30:00-05:00,93707.88350219728,96994.3134338379,0.00022489897550270754
2023-12-16 09:30:00-05:00,93707.88350219728,96994.3134338379,0.0
2023-12-18 09:30:00-05:00,93684.1113569336,96980.9714338379,-0.000253683514932046
2023-12-19 09:30:00-05:00,93673.26144238282,96980.9714338379,-0.0001158138172377976
2023-12-20 09:30:00-05:00,93663.25149365235,96980.9714338379,-0.00010686025634565333
2023-12-21 09:30:00-05:00,93681.66152783204,96980.9714338379,0.0001965555742098335
2023-12-22 09:30:00-05:00,93663.95153637696,96980.9714338379,-0.00018904437822997444
2023-12-23 09:30:00-05:00,93663.95153637696,116409.23083325196,0.0
2023-12-26 09:30:00-05:00,93653.87048168946,116409.23083325196,-0.0001076300382606421
2023-12-27 09:30:00-05:00,93588.11071606446,116409.23083325196,-0.000702157479309462
2023-12-28 09:30:00-05:00,93518.99059887696,116409.23083325196,-0.000738556603596785
2023-12-29 09:30:00-05:00,93531.46377850343,113067.5533781128,0.00013337590094364415
2023-12-30 09:30:00-05:00,93531.46377850343,113067.5533781128,0.0
2024-01-02 09:30:00-05:00,93708.99322796632,113067.5533781128,0.001898071967346704
2024-01-03 09:30:00-05:00,93779.92367840577,113067.5533781128,0.0007569225534937996
2024-01-04 09:30:00-05:00,93867.25387860108,113067.5533781128,0.0009312249015556162
2024-01-05 09:30:00-05:00,93900.46377850343,113067.5533781128,0.0003537964362450019
2024-01-06 09:30:00-05:00,93900.46377850343,113067.5533781128,0.0
2024-01-08 09:30:00-05:00,93861.92367840577,113067.5533781128,-0.000410435673550702
2024-01-09 09:30:00-05:00,93555.7634611206,135552.1930265503,-0.003261814858324774
2024-01-10 09:30:00-05:00,93351.95270062255,135552.1930265503,-0.0021784949740990545
2024-01-11 09:30:00-05:00,93046.68335247802,135552.1930265503,-0.0032700906549166797
2024-01-12 09:30:00-05:00,93024.43335247802,135552.1930265503,-0.00023912727674246792
2024-01-13 09:30:00-05:00,93024.43335247802,135552.1930265503,0.0
2024-01-16 09:30:00-05:00,93254.05215740966,135552.1930265503,0.0024683709070454363
2024-01-17 09:30:00-05:00,93560.21237469482,135552.1930265503,0.0032830768229605845
2024-01-18 09:30:00-05:00,93240.47201824951,162445.93344403076,-0.0034174821575307934
2024-01-19 09:30:00-05:00,92709.03433514404,162445.93344403076,-0.005699645997088609
2024-01-20 09:30:00-05:00,92709.03433514404,162445.93344403076,0.0
2024-01-22 09:30:00-05:00,91780.47201824951,162445.93344403076,-0.010015877347376634
2024-01-23 09:30:00-05:00,91780.47201824951,162445.93344403076,0.0
2024-01-24 09:30:00-05:00,91225.67380047607,162445.93344403076,-0.006044839447580164
2024-01-25 09:30:00-05:00,91259.25540447998,162445.93344403076,0.00036811571353645434
2024-01-26 09:30:00-05:00,91257.79397869873,162445.93344403076,-1.601400071449266e-05
2024-01-27 09:30:00-05:00,91257.79397869873,162445.93344403076,0.0
2024-01-29 09:30:00-05:00,91237.35184002685,162445.93344403076,-0.0002240043045160789
2024-01-30 09:30:00-05:00,90824.17380047607,162445.93344403076,-0.004528606225608578
2024-01-31 09:30:00-05:00,91107.41415692138,162445.93344403076,0.0031185569281095837
