datetime,portfolio_value,cash,return
2021-04-12 09:30:00-04:00,101752.54290771484,114098.44287109375,-0.0009249144516233487
2021-04-13 09:30:00-04:00,101713.54327392578,114098.44287109375,-0.00038327920536029847
2021-04-14 09:30:00-04:00,101686.2431640625,114098.44287109375,-0.00026840191565991045
2021-04-15 09:30:00-04:00,101580.94287109375,114098.44287109375,-0.0010355411872071674
2021-04-16 09:30:00-04:00,101580.94287109375,114098.44287109375,0.0
2021-04-17 09:30:00-04:00,101580.94287109375,114098.44287109375,0.0
2021-04-19 09:30:00-04:00,101681.14276123047,114098.44287109375,0.0009864044111489445
2021-04-20 09:30:00-04:00,101753.142578125,114098.44287109375,0.0007080940963026805
2021-04-21 09:30:00-04:00,101621.74243164062,114098.44287109375,-0.0012913620469607867
2021-04-22 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0008915472591748408
2021-04-23 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0
2021-04-24 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0
2021-04-26 09:30:00-04:00,101560.54309082031,114098.44287109375,-0.00149244351525335
2021-04-27 09:30:00-04:00,101564.14294433594,114098.44287109375,3.544539450128781e-05
2021-04-28 09:30:00-04:00,101488.84265136719,114098.44287109375,-0.0007414062757367113
2021-04-29 09:30:00-04:00,101569.54272460938,114098.44287109375,0.0007951620211041899
2021-04-30 09:30:00-04:00,101569.54272460938,44354.23205566406,0.0
2021-05-01 09:30:00-04:00,101569.54272460938,44354.23205566406,0.0
2021-05-03 09:30:00-04:00,101355.82305908203,44354.23205566406,-0.0021041707956371836
2021-05-04 09:30:00-04:00,101535.29272460938,44354.23205566406,0.0017706892422226783
2021-05-05 09:30:00-04:00,101322.94021606445,44354.23205566406,-0.0020914157318764337
2021-05-06 09:30:00-04:00,101879.1640625,44354.23205566406,0.005489614151044542
2021-05-07 09:30:00-04:00,101879.1640625,44354.23205566406,0.0
2021-05-08 09:30:00-04:00,101879.1640625,44354.23205566406,0.0
2021-05-10 09:30:00-04:00,100948.9328918457,44354.23205566406,-0.009130730304025891
2021-05-11 09:30:00-04:00,100692.74356079102,44354.23205566406,-0.002537811185474914
2021-05-12 09:30:00-04:00,100122.82305908203,44354.23205566406,-0.005659995760915026
2021-05-13 09:30:00-04:00,100964.00088500977,44354.23205566406,0.008401459329920868
2021-05-14 09:30:00-04:00,100964.00088500977,44354.23205566406,0.0
2021-05-15 09:30:00-04:00,100964.00088500977,44354.23205566406,0.0
2021-05-17 09:30:00-04:00,101318.83038330078,44354.23205566406,0.0035144159817432907
2021-05-18 09:30:00-04:00,100102.27389526367,44354.23205566406,-0.012007210144794778
2021-05-19 09:30:00-04:00,100770.83038330078,44354.23205566406,0.006678734278670051
2021-05-20 09:30:00-04:00,100497.04998779297,123008.0297241211,-0.00271686156069606
2021-05-21 09:30:00-04:00,100497.04998779297,123008.0297241211,0.0
2021-05-22 09:30:00-04:00,100497.04998779297,123008.0297241211,0.0
2021-05-24 09:30:00-04:00,100310.21044921875,123008.0297241211,-0.0018591544587319708
2021-05-25 09:30:00-04:00,100389.04998779297,123008.0297241211,0.000785957264182402
2021-05-26 09:30:00-04:00,100318.84899902344,123008.0297241211,-0.0006992893027483182
2021-05-27 09:30:00-04:00,100275.64965820312,123008.0297241211,-0.00043062037943375486
2021-05-28 09:30:00-04:00,100275.64965820312,123008.0297241211,0.0
2021-05-29 09:30:00-04:00,100275.64965820312,123008.0297241211,0.0
2021-06-01 09:30:00-04:00,100308.04998779297,123008.0297241211,0.00032311263701889636
2021-06-02 09:30:00-04:00,100812.04779052734,184382.04901123047,0.0050245000555360075
2021-06-03 09:30:00-04:00,100232.04901123047,184382.04901123047,-0.005753268503205344
2021-06-04 09:30:00-04:00,100232.04901123047,184382.04901123047,0.0
2021-06-05 09:30:00-04:00,100232.04901123047,184382.04901123047,0.0
2021-06-07 09:30:00-04:00,99760.05194091797,184382.04901123047,-0.004709043414443337
2021-06-08 09:30:00-04:00,99746.05047607422,184382.04901123047,-0.00014035141894319647
2021-06-09 09:30:00-04:00,99790.05072021484,184382.04901123047,0.0004411226703273652
2021-06-10 09:30:00-04:00,99542.04656982422,184382.04901123047,-0.0024852592878819024
2021-06-11 09:30:00-04:00,99542.04656982422,184382.04901123047,0.0
2021-06-12 09:30:00-04:00,99542.04656982422,184382.04901123047,0.0
2021-06-14 09:30:00-04:00,99298.0463256836,184382.04901123047,-0.0024512279237645096
2021-06-15 09:30:00-04:00,99456.04803466797,184382.04901123047,0.0015911864818181076
2021-06-16 09:30:00-04:00,100048.0463256836,184382.04901123047,0.005952360894224018
2021-06-17 09:30:00-04:00,100964.04974365234,184382.04901123047,0.009155635233364823
2021-06-18 09:30:00-04:00,100964.04974365234,184382.04901123047,0.0
2021-06-19 09:30:00-04:00,100964.04974365234,184382.04901123047,0.0
2021-06-21 09:30:00-04:00,100212.04779052734,184382.04901123047,-0.007448215033314609
2021-06-22 09:30:00-04:00,99744.04852294922,184382.04901123047,-0.004670089853431425
2021-06-23 09:30:00-04:00,99404.04608154297,184382.04901123047,-0.0034087491578810303
2021-06-24 09:30:00-04:00,99202.0502319336,184382.04901123047,-0.0020320686890720197
2021-06-25 09:30:00-04:00,99202.0502319336,184382.04901123047,0.0
2021-06-26 09:30:00-04:00,99202.0502319336,184382.04901123047,0.0
2021-06-28 09:30:00-04:00,98806.04803466797,184382.04901123047,-0.003991875131005629
2021-06-29 09:30:00-04:00,98940.05072021484,184382.04901123047,0.001356219464418329
2021-06-30 09:30:00-04:00,98608.04998779297,184382.04901123047,-0.0033555747142349768
2021-07-01 09:30:00-04:00,98048.0463256836,184382.04901123047,-0.005679086668671562
2021-07-02 09:30:00-04:00,98009.16774291993,161032.98970336915,-0.0003965258281080075
2021-07-03 09:30:00-04:00,98009.16774291993,161032.98970336915,0.0
2021-07-06 09:30:00-04:00,97718.62916870118,161032.98970336915,-0.002964402013705847
2021-07-07 09:30:00-04:00,98431.10988159181,161032.98970336915,0.007291145188504489
2021-07-08 09:30:00-04:00,97883.60988159181,161032.98970336915,-0.005562265839109348
2021-07-09 09:30:00-04:00,97883.60988159181,161032.98970336915,0.0
2021-07-10 09:30:00-04:00,97883.60988159181,161032.98970336915,0.0
2021-07-12 09:30:00-04:00,97341.9511291504,161032.98970336915,-0.0055337022520587364
2021-07-13 09:30:00-04:00,97172.59059448243,161032.98970336915,-0.0017398514484598948
2021-07-14 09:30:00-04:00,97550.73005981446,161032.98970336915,0.0038914210583318454
2021-07-15 09:30:00-04:00,97375.5282775879,161032.98970336915,-0.0017960068788734906
2021-07-16 09:30:00-04:00,97375.5282775879,161032.98970336915,0.0
2021-07-17 09:30:00-04:00,97375.5282775879,241694.84151000978,0.0
2021-07-19 09:30:00-04:00,100794.76393432618,241694.84151000978,0.0351139112384693
2021-07-20 09:30:00-04:00,98590.30272216798,241694.84151000978,-0.021870790962857378
2021-07-21 09:30:00-04:00,97795.90474243165,241694.84151000978,-0.00805756710145189
2021-07-22 09:30:00-04:00,96875.72514648439,241694.84151000978,-0.009409183322867887
2021-07-23 09:30:00-04:00,96875.72514648439,241694.84151000978,0.0
2021-07-24 09:30:00-04:00,96875.72514648439,241694.84151000978,0.0
2021-07-26 09:30:00-04:00,96084.63029785157,241694.84151000978,-0.008166079246752611
2021-07-27 09:30:00-04:00,96160.76393432618,241694.84151000978,0.00079236019578377
2021-07-28 09:30:00-04:00,96114.41908569337,241694.84151000978,-0.0004819517518024341
2021-07-29 09:30:00-04:00,96238.7705810547,177252.12125854494,0.0012937860577451055
2021-07-30 09:30:00-04:00,96238.7705810547,177252.12125854494,0.0
2021-07-31 09:30:00-04:00,96238.7705810547,177252.12125854494,0.0
2021-08-02 09:30:00-04:00,96140.72080688478,177252.12125854494,-0.0010188178171638418
2021-08-03 09:30:00-04:00,95892.82148437502,177252.12125854494,-0.002578504929328651
2021-08-04 09:30:00-04:00,95811.42103271486,177252.12125854494,-0.0008488690852986869
2021-08-05 09:30:00-04:00,95463.62012939455,177252.12125854494,-0.003630056830088768
2021-08-06 09:30:00-04:00,95463.62012939455,177252.12125854494,0.0
2021-08-07 09:30:00-04:00,95463.62012939455,177252.12125854494,0.0
2021-08-09 09:30:00-04:00,95369.27396850588,177252.12125854494,-0.0009882943969733438
2021-08-10 09:30:00-04:00,95145.41990356447,177252.12125854494,-0.0023472346556326906
2021-08-11 09:30:00-04:00,95182.42216186525,177252.12125854494,0.0003889021493443945
2021-08-12 09:30:00-04:00,94817.97193603517,177252.12125854494,-0.00382896565933466
2021-08-13 09:30:00-04:00,94817.97193603517,177252.12125854494,0.0
2021-08-14 09:30:00-04:00,94817.97193603517,177252.12125854494,0.0
2021-08-16 09:30:00-04:00,95067.72306518556,177252.12125854494,0.0026340062337431025
2021-08-17 09:30:00-04:00,95304.52283935549,177252.12125854494,0.0024908535361423123
2021-08-18 09:30:00-04:00,96542.17329101564,177252.12125854494,0.012986271950034656
2021-08-19 09:30:00-04:00,95809.56922607424,177252.12125854494,-0.007588435602470356
2021-08-20 09:30:00-04:00,95809.56922607424,177252.12125854494,0.0
2021-08-21 09:30:00-04:00,95809.56922607424,177252.12125854494,0.0
2021-08-23 09:30:00-04:00,94377.67103271486,177252.12125854494,-0.014945252388940844
2021-08-24 09:30:00-04:00,94340.66877441408,177252.12125854494,-0.00039206581276995944
2021-08-25 09:30:00-04:00,94259.27396850588,177252.12125854494,-0.0008627753753032152
2021-08-26 09:30:00-04:00,94534.92216186525,177252.12125854494,0.002924361516422058
2021-08-27 09:30:00-04:00,94534.92216186525,177252.12125854494,0.0
2021-08-28 09:30:00-04:00,94534.92216186525,177252.12125854494,0.0
2021-08-30 09:30:00-04:00,93608.07035522463,177252.12125854494,-0.009804332467250987
2021-08-31 09:30:00-04:00,93528.5217102051,177252.12125854494,-0.0008498054144013834
2021-09-01 09:30:00-04:00,93387.91990356447,177252.12125854494,-0.0015033040624364835
2021-09-02 09:30:00-04:00,93635.81922607424,177252.12125854494,0.0026545116623837295
2021-09-03 09:30:00-04:00,93635.81922607424,177252.12125854494,0.0
2021-09-04 09:30:00-04:00,93635.81922607424,177252.12125854494,0.0
2021-09-07 09:30:00-04:00,93837.468548584,177252.12125854494,0.002153548974916264
2021-09-08 09:30:00-04:00,93872.61900024416,177252.12125854494,0.0003745886606261184
2021-09-09 09:30:00-04:00,93809.71967773439,177252.12125854494,-0.000670049724612487
2021-09-10 09:30:00-04:00,93809.71967773439,177252.12125854494,0.0
2021-09-11 09:30:00-04:00,93809.71967773439,177252.12125854494,0.0
2021-09-13 09:30:00-04:00,94349.92216186525,177252.12125854494,0.005758491614585637
2021-09-14 09:30:00-04:00,94997.42216186525,177252.12125854494,0.006862750759763836
2021-09-15 09:30:00-04:00,94497.91990356447,177252.12125854494,-0.005258061186646512
2021-09-16 09:30:00-04:00,94941.91877441408,177252.12125854494,0.0046985041713374365
2021-09-17 09:30:00-04:00,94941.91877441408,177252.12125854494,0.0
2021-09-18 09:30:00-04:00,94941.91877441408,177252.12125854494,0.0
2021-09-20 09:30:00-04:00,96494.07148437502,177252.12125854494,0.016348444712276367
2021-09-21 09:30:00-04:00,96582.87351684572,177252.12125854494,0.0009202848538221176
2021-09-22 09:30:00-04:00,95879.87012939455,177252.12125854494,-0.007278758250328421
2021-09-23 09:30:00-04:00,95585.72080688478,177252.12125854494,-0.0030678944611918224
2021-09-24 09:30:00-04:00,95585.72080688478,177252.12125854494,0.0
2021-09-25 09:30:00-04:00,95585.72080688478,177252.12125854494,0.0
2021-09-27 09:30:00-04:00,95909.47080688478,177252.12125854494,0.0033870121736496728
2021-09-28 09:30:00-04:00,96741.97080688478,177252.12125854494,0.00868006040484004
2021-09-29 09:30:00-04:00,96588.42329101564,177252.12125854494,-0.0015871861466999482
2021-09-30 09:30:00-04:00,97520.81922607424,177252.12125854494,0.009653288699509321
2021-10-01 09:30:00-04:00,97520.81922607424,177252.12125854494,0.0
2021-10-02 09:30:00-04:00,97520.81922607424,177252.12125854494,0.0
2021-10-04 09:30:00-04:00,97657.72306518556,177252.12125854494,0.0014038421764479558
2021-10-05 09:30:00-04:00,97837.17329101564,177252.12125854494,0.0018375425946630664
2021-10-06 09:30:00-04:00,96149.968548584,177252.12125854494,-0.017245027484727782
2021-10-07 09:30:00-04:00,95948.31922607424,177252.12125854494,-0.002097237529598117
2021-10-08 09:30:00-04:00,95948.31922607424,177252.12125854494,0.0
2021-10-09 09:30:00-04:00,95948.31922607424,7173.357006835955,0.0
2021-10-11 09:30:00-04:00,95178.6997192383,7173.357006835955,-0.008021188000412516
2021-10-12 09:30:00-04:00,94984.77528076174,7173.357006835955,-0.002037477282717748
2021-10-13 09:30:00-04:00,95867.51429443361,7173.357006835955,0.009293478992423942
2021-10-14 09:30:00-04:00,97012.85700683595,7173.357006835955,0.011947141018851415
2021-10-15 09:30:00-04:00,97012.85700683595,7173.357006835955,0.0
2021-10-16 09:30:00-04:00,97012.85700683595,7173.357006835955,0.0
2021-10-18 09:30:00-04:00,97855.1997192383,7173.357006835955,0.008682794614975453
2021-10-19 09:30:00-04:00,98301.61799316408,7173.357006835955,0.004562029153347247
2021-10-20 09:30:00-04:00,98430.89478759767,7173.357006835955,0.0013151034242648851
2021-10-21 09:30:00-04:00,98705.61799316408,7173.357006835955,0.0027910261931400893
2021-10-22 09:30:00-04:00,98705.61799316408,7173.357006835955,0.0
2021-10-23 09:30:00-04:00,98705.61799316408,7173.357006835955,0.0
2021-10-25 09:30:00-04:00,99527.75947265627,7173.357006835955,0.008329226808033718
2021-10-26 09:30:00-04:00,99376.25947265627,7173.357006835955,-0.0015221883904823486
2021-10-27 09:30:00-04:00,99176.27528076174,7173.357006835955,-0.0020123940361184145
2021-10-28 09:30:00-04:00,99259.09602050783,7173.357006835955,0.0008350862089914202
2021-10-29 09:30:00-04:00,99259.09602050783,7173.357006835955,0.0
2021-10-30 09:30:00-04:00,99259.09602050783,7173.357006835955,0.0
2021-11-01 09:30:00-04:00,100137.79725341799,7173.357006835955,0.0088526016066941
2021-11-02 09:30:00-04:00,100355.95454101564,7173.357006835955,0.0021785708651607116
2021-11-03 09:30:00-04:00,101176.07404785158,7173.357006835955,0.008172106085650777
2021-11-04 09:30:00-04:00,101967.91676025392,7173.357006835955,0.007826383063923137
2021-11-05 09:30:00-04:00,101967.91676025392,7173.357006835955,0.0
2021-11-06 09:30:00-04:00,101967.91676025392,7173.357006835955,0.0
2021-11-08 09:30:00-05:00,102052.75947265627,7173.357006835955,0.000832053013320122
2021-11-09 09:30:00-05:00,101975.99848632814,7173.357006835955,-0.0007521696299519487
2021-11-10 09:30:00-05:00,101220.51429443361,7173.357006835955,-0.007408451038562913
2021-11-11 09:30:00-05:00,101145.77528076174,7173.357006835955,-0.0007383781261421918
2021-11-12 09:30:00-05:00,101127.59602050783,7173.357006835955,-0.00017973326323761363
2021-11-13 09:30:00-05:00,101127.59602050783,7173.357006835955,0.0
2021-11-15 09:30:00-05:00,101838.63996582033,7173.357006835955,0.007031156413213946
2021-11-16 09:30:00-05:00,101537.6557739258,7173.357006835955,-0.0029555008982400377
2021-11-17 09:30:00-05:00,101911.35700683595,7173.357006835955,0.003680420136370044
2021-11-18 09:30:00-05:00,101959.8350341797,7173.357006835955,0.0004756881741894148
2021-11-19 09:30:00-05:00,102034.57404785158,7173.357006835955,0.0007330240741054705
2021-11-20 09:30:00-05:00,102034.57404785158,7173.357006835955,0.0
2021-11-22 09:30:00-05:00,102293.13996582033,7173.357006835955,0.002534101018028423
2021-11-23 09:30:00-05:00,101551.79725341799,7173.357006835955,-0.007247237817218699
2021-11-24 09:30:00-05:00,101317.47651367189,7173.357006835955,-0.002307401208876292
2021-11-25 09:30:00-05:00,101317.47651367189,7173.357006835955,0.0
2021-11-26 09:30:00-05:00,100566.03626708986,7173.357006835955,-0.0074166893258601485
2021-11-27 09:30:00-05:00,100566.03626708986,7173.357006835955,0.0
2021-11-29 09:30:00-05:00,100915.49848632814,7173.357006835955,0.0034749526998374414
2021-11-30 09:30:00-05:00,100497.35700683595,7173.357006835955,-0.004143481286463024
2021-12-01 09:30:00-05:00,100424.63996582033,7173.357006835955,-0.0007235716757275634
2021-12-02 09:30:00-05:00,98220.81922607424,7173.357006835955,-0.02194502007172905
2021-12-03 09:30:00-05:00,99925.6997192383,7173.357006835955,0.017357628521097457
2021-12-04 09:30:00-05:00,99925.6997192383,7173.357006835955,0.0
2021-12-06 09:30:00-05:00,99311.61799316408,7173.357006835955,-0.006145383297786355
2021-12-07 09:30:00-05:00,100984.17774658205,7173.357006835955,0.01684153160744084
2021-12-08 09:30:00-05:00,101850.75947265627,7173.357006835955,0.008581361411377664
2021-12-09 09:30:00-05:00,101739.6557739258,7173.357006835955,-0.0010908480143468902
2021-12-10 09:30:00-05:00,101966.45936279299,3428.15705566408,0.0022292545334650082
2021-12-11 09:30:00-05:00,101966.45936279299,3428.15705566408,0.0
2021-12-13 09:30:00-05:00,102168.05756835939,3428.15705566408,0.001977103126128199
2021-12-14 09:30:00-05:00,100677.05628662111,3428.15705566408,-0.014593614846212244
2021-12-15 09:30:00-05:00,100746.3598754883,3428.15705566408,0.0006883752010973243
2021-12-16 09:30:00-05:00,102667.85859375002,3428.15705566408,0.019072636675275367
2021-12-17 09:30:00-05:00,100353.65449218752,3428.15705566408,-0.02254068735103998
2021-12-18 09:30:00-05:00,100353.65449218752,3428.15705566408,0.0
2021-12-20 09:30:00-05:00,99211.88936279298,3771.08705566408,-0.01137741455627228
2021-12-21 09:30:00-05:00,100079.1839794922,3771.08705566408,0.008741841550136575
2021-12-22 09:30:00-05:00,100956.98885009767,3771.08705566408,0.00877110339733922
2021-12-23 09:30:00-05:00,102208.58705566407,3771.08705566408,0.012397340885679453
2021-12-24 09:30:00-05:00,102208.58705566407,3771.08705566408,0.0
2021-12-27 09:30:00-05:00,102903.68654296876,3771.08705566408,0.006800793429676544
2021-12-28 09:30:00-05:00,104092.28731201173,3771.08705566408,0.011550614064216758
2021-12-29 09:30:00-05:00,103936.88936279298,3771.08705566408,-0.001492886295724749
2021-12-30 09:30:00-05:00,104136.38551757814,3771.08705566408,0.0019193970110920056
2021-12-31 09:30:00-05:00,103655.49013183595,3771.08705566408,-0.004617938133266719
2022-01-01 09:30:00-05:00,103655.49013183595,3771.08705566408,0.0
2022-01-03 09:30:00-05:00,103794.08449218751,3771.08705566408,0.0013370672424131147
2022-01-04 09:30:00-05:00,103782.40443847657,105699.28444335939,-0.00011253101530861453
2022-01-05 09:30:00-05:00,103790.64442871095,105699.28444335939,7.939679446589132e-05
2022-01-06 09:30:00-05:00,103827.72438476564,105699.28444335939,0.00035725721001922395
2022-01-07 09:30:00-05:00,103827.48439453126,105699.28444335939,-2.3114272781343814e-06
2022-01-08 09:30:00-05:00,103827.48439453126,105699.28444335939,0.0
2022-01-10 09:30:00-05:00,103848.48439453126,105699.28444335939,0.00020225858425115817
2022-01-11 09:30:00-05:00,103838.36439941407,105699.28444335939,-9.744961783686446e-05
2022-01-12 09:30:00-05:00,103812.92445800782,105699.28444335939,-0.00024499559053525743
2022-01-13 09:30:00-05:00,103810.52443359376,105699.28444335939,-2.3118743900041316e-05
2022-01-14 09:30:00-05:00,103854.52443359376,105699.28444335939,0.00042384912551085563
2022-01-15 09:30:00-05:00,103854.52443359376,158736.1347241211,0.0
2022-01-18 09:30:00-05:00,104027.07588623048,158736.1347241211,0.0016614726568513483
2022-01-19 09:30:00-05:00,104218.66414306642,158736.1347241211,0.001841715295789692
2022-01-20 09:30:00-05:00,104739.8847241211,158736.1347241211,0.005001221089719454
2022-01-21 09:30:00-05:00,105714.49501464845,158736.1347241211,0.009305054068890817
2022-01-22 09:30:00-05:00,105714.49501464845,238045.8142895508,0.0
2022-01-24 09:30:00-05:00,109746.34469116211,236331.1343334961,0.03813904305133353
2022-01-25 09:30:00-05:00,109444.55504882813,236331.1343334961,-0.00274988331669046
2022-01-26 09:30:00-05:00,107200.17397583008,236331.1343334961,-0.020507014460397155
2022-01-27 09:30:00-05:00,107920.95147216797,236331.1343334961,0.006723659762906786
2022-01-28 09:30:00-05:00,109555.89647949219,236331.1343334961,0.01514946805992401
2022-01-29 09:30:00-05:00,109555.89647949219,236331.1343334961,0.0
2022-01-31 09:30:00-05:00,107047.81719482422,236331.1343334961,-0.022893147381961798
2022-02-01 09:30:00-05:00,104281.89647949219,236331.1343334961,-0.025838179495973557
2022-02-02 09:30:00-05:00,102869.6343334961,236331.1343334961,-0.013542735543497053
2022-02-03 09:30:00-05:00,104202.78075683594,236331.1343334961,0.01295957190843966
2022-02-04 09:30:00-05:00,105550.58254516602,236331.1343334961,0.012934412868263578
2022-02-05 09:30:00-05:00,105550.58254516602,236331.1343334961,0.0
2022-02-07 09:30:00-05:00,104624.70147216797,236331.1343334961,-0.008771918171099236
2022-02-08 09:30:00-05:00,105439.24111450196,236331.1343334961,0.0077853473498383785
2022-02-09 09:30:00-05:00,102951.67397583008,236331.1343334961,-0.023592422634856614
2022-02-10 09:30:00-05:00,104088.51540649415,236331.1343334961,0.011042476404326873
2022-02-11 09:30:00-05:00,104654.00326049805,236331.1343334961,0.005432759337526516
2022-02-12 09:30:00-05:00,104654.00326049805,236331.1343334961,0.0
2022-02-14 09:30:00-05:00,107434.57039916993,236331.1343334961,0.02656914262276877
2022-02-15 09:30:00-05:00,106318.24111450196,236331.1343334961,-0.010390782785469121
