2024-02-07 13:14:56,036: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 13:14:57,061: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 13:14:57,062: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:14:57,063: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 13:14:57,063: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:14:57,063: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:14:57[0m
2024-02-07 13:14:57,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:57,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:58,338: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:14:58[0m
2024-02-07 13:14:58,342: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:14:58,342: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 13:14:58,343: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:14:58[0m
2024-02-07 13:14:58,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:58,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:58,887: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:14:58[0m
2024-02-07 13:14:58,904: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:14:58,904: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 13:14:58,905: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:14:58[0m
2024-02-07 13:14:58,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:58,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:59,345: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:14:59[0m
2024-02-07 13:14:59,346: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:14:59,346: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-07 13:14:59,346: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:14:59[0m
2024-02-07 13:14:59,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:59,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:59,706: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:14:59[0m
2024-02-07 13:14:59,710: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:14:59,710: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-07 13:14:59,711: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 13:14:59,711: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2024-02-07 13:14:59,712: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2024-02-07 13:14:59,712: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 13:14:59,712: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-07 13:14:59,714: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 13:14:59,714: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-07 13:14:59,714: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 13:14:59,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:14:59[0m
2024-02-07 13:14:59,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:14:59,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:00,294: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:15:00[0m
2024-02-07 13:15:00,299: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:15:00,299: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-07 13:15:00,300: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:15:00[0m
2024-02-07 13:15:00,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:00,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:01,300: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:15:01[0m
2024-02-07 13:15:01,310: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:15:01,310: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-07 13:15:01,311: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:15:01[0m
2024-02-07 13:15:01,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:01,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:02,449: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:15:02[0m
2024-02-07 13:15:02,467: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:15:02,468: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-07 13:15:02,470: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:15:02[0m
2024-02-07 13:15:02,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:02,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:02,947: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:15:02[0m
2024-02-07 13:15:02,950: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:15:02,950: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-07 13:15:02,951: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 13:15:02[0m
2024-02-07 13:15:02,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:02,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 13:15:03,651: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 13:15:03[0m
2024-02-07 13:15:03,662: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 13:15:03,662: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
