datetime,portfolio_value,cash,return
2021-04-09 09:30:00-04:00,100428.23065185547,115538.66119384766,0.0
2021-04-10 09:30:00-04:00,100428.23065185547,115538.66119384766,0.0
2021-04-12 09:30:00-04:00,100312.05123901367,115538.66119384766,-0.0011568401841564047
2021-04-13 09:30:00-04:00,100263.95169067383,115538.66119384766,-0.0004794992002031817
2021-04-14 09:30:00-04:00,100230.28155517578,115538.66119384766,-0.000335814965701009
2021-04-15 09:30:00-04:00,100100.41119384766,115538.66119384766,-0.0012957198095531197
2021-04-16 09:30:00-04:00,100100.41119384766,115538.66119384766,0.0
2021-04-17 09:30:00-04:00,100100.41119384766,115538.66119384766,0.0
2021-04-19 09:30:00-04:00,100223.99105834961,115538.66119384766,0.0012345590095792502
2021-04-20 09:30:00-04:00,100312.79083251953,115538.66119384766,0.0008860131514640823
2021-04-21 09:30:00-04:00,100150.73065185547,115538.66119384766,-0.0016155485189783825
2021-04-22 09:30:00-04:00,100262.47137451172,115538.66119384766,0.001115725486264152
2021-04-23 09:30:00-04:00,100262.47137451172,115538.66119384766,0.0
2021-04-24 09:30:00-04:00,100262.47137451172,115538.66119384766,0.0
2021-04-26 09:30:00-04:00,100075.25146484375,115538.66119384766,-0.001867297974021076
2021-04-27 09:30:00-04:00,100079.69128417969,115538.66119384766,4.436480819136612e-05
2021-04-28 09:30:00-04:00,99986.82092285156,115538.66119384766,-0.0009279641067678757
2021-04-29 09:30:00-04:00,100086.3510131836,115538.66119384766,0.0009954320920837478
2021-04-30 09:30:00-04:00,100086.3510131836,77116.7007446289,0.0
2021-05-01 09:30:00-04:00,100086.3510131836,77116.7007446289,0.0
2021-05-03 09:30:00-04:00,100000.55114746094,77116.7007446289,-0.0008572584059074462
2021-05-04 09:30:00-04:00,100072.6010131836,77116.7007446289,0.0007204946862384709
2021-05-05 09:30:00-04:00,99987.35000610352,77116.7007446289,-0.000851891588875997
2021-05-06 09:30:00-04:00,100210.65155029297,77116.7007446289,0.0022332979539494424
2021-05-07 09:30:00-04:00,100210.65155029297,77116.7007446289,0.0
2021-05-08 09:30:00-04:00,100210.65155029297,77116.7007446289,0.0
2021-05-10 09:30:00-04:00,99837.20108032227,77116.7007446289,-0.003726654444345945
2021-05-11 09:30:00-04:00,99734.35134887695,77116.7007446289,-0.0010301744272915858
2021-05-12 09:30:00-04:00,99505.55114746094,77116.7007446289,-0.00229409624990351
2021-05-13 09:30:00-04:00,99843.2502746582,77116.7007446289,0.0033937717373859755
2021-05-14 09:30:00-04:00,99843.2502746582,77116.7007446289,0.0
2021-05-15 09:30:00-04:00,99843.2502746582,77116.7007446289,0.0
2021-05-17 09:30:00-04:00,99985.70007324219,77116.7007446289,0.001426734388074502
2021-05-18 09:30:00-04:00,99497.3014831543,77116.7007446289,-0.004884684407171491
2021-05-19 09:30:00-04:00,99765.70007324219,77116.7007446289,0.002697546426757347
2021-05-20 09:30:00-04:00,99578.1098022461,115002.29962158203,-0.0018803082708623853
2021-05-21 09:30:00-04:00,99578.1098022461,115002.29962158203,0.0
2021-05-22 09:30:00-04:00,99578.1098022461,115002.29962158203,0.0
2021-05-24 09:30:00-04:00,99450.0901184082,115002.29962158203,-0.0012856207462877967
2021-05-25 09:30:00-04:00,99504.1098022461,115002.29962158203,0.000543183860100882
2021-05-26 09:30:00-04:00,99456.00912475586,115002.29962158203,-0.00048340392759482764
2021-05-27 09:30:00-04:00,99426.40957641602,115002.29962158203,-0.00029761447900766846
2021-05-28 09:30:00-04:00,99426.40957641602,115002.29962158203,0.0
2021-05-29 09:30:00-04:00,99426.40957641602,115002.29962158203,0.0
2021-06-01 09:30:00-04:00,99448.6098022461,115002.29962158203,0.00022328298813834024
2021-06-02 09:30:00-04:00,99680.4487915039,138122.64935302734,0.002331244144275324
2021-06-03 09:30:00-04:00,99413.64935302734,138122.64935302734,-0.002676547324085732
2021-06-04 09:30:00-04:00,99413.64935302734,138122.64935302734,0.0
2021-06-05 09:30:00-04:00,99413.64935302734,138122.64935302734,0.0
2021-06-07 09:30:00-04:00,99196.5307006836,138122.64935302734,-0.0021839923768690594
2021-06-08 09:30:00-04:00,99190.09002685547,138122.64935302734,-6.492841818794837e-05
2021-06-09 09:30:00-04:00,99210.33013916016,138122.64935302734,0.0002040537749206095
2021-06-10 09:30:00-04:00,99096.24822998047,138122.64935302734,-0.0011498995015908342
2021-06-11 09:30:00-04:00,99096.24822998047,138122.64935302734,0.0
2021-06-12 09:30:00-04:00,99096.24822998047,138122.64935302734,0.0
2021-06-14 09:30:00-04:00,98984.00811767578,138122.64935302734,-0.0011326373531740375
2021-06-15 09:30:00-04:00,99056.6889038086,138122.64935302734,0.0007342679642392547
2021-06-16 09:30:00-04:00,99329.00811767578,138122.64935302734,0.0027491249392721517
2021-06-17 09:30:00-04:00,99750.3696899414,138122.64935302734,0.004242079733308479
2021-06-18 09:30:00-04:00,99750.3696899414,138122.64935302734,0.0
2021-06-19 09:30:00-04:00,99750.3696899414,138122.64935302734,0.0
2021-06-21 09:30:00-04:00,99404.4487915039,138122.64935302734,-0.0034678658285953734
2021-06-22 09:30:00-04:00,99189.16912841797,138122.64935302734,-0.0021656944503306574
2021-06-23 09:30:00-04:00,99032.7680053711,138122.64935302734,-0.0015767963823185571
2021-06-24 09:30:00-04:00,98939.84991455078,138122.64935302734,-0.0009382560206261381
2021-06-25 09:30:00-04:00,98939.84991455078,138122.64935302734,0.0
2021-06-26 09:30:00-04:00,98939.84991455078,138122.64935302734,0.0
2021-06-28 09:30:00-04:00,98757.6889038086,138122.64935302734,-0.0018411288363536782
2021-06-29 09:30:00-04:00,98819.33013916016,138122.64935302734,0.0006241664424893045
2021-06-30 09:30:00-04:00,98666.6098022461,138122.64935302734,-0.0015454500318813347
2021-07-01 09:30:00-04:00,98409.00811767578,138122.64935302734,-0.0026108293888541523
2021-07-02 09:30:00-04:00,98382.36908874512,122124.21982727051,-0.00027069705751736617
2021-07-03 09:30:00-04:00,98382.36908874512,122124.21982727051,0.0
2021-07-06 09:30:00-04:00,98272.9196258545,122124.21982727051,-0.0011124906210776553
2021-07-07 09:30:00-04:00,98541.31989440919,122124.21982727051,0.002731172225029388
2021-07-08 09:30:00-04:00,98335.06989440919,122124.21982727051,-0.002093030621276526
2021-07-09 09:30:00-04:00,98335.06989440919,122124.21982727051,0.0
2021-07-10 09:30:00-04:00,98335.06989440919,122124.21982727051,0.0
2021-07-12 09:30:00-04:00,98131.02036437989,122124.21982727051,-0.0020750433212525232
2021-07-13 09:30:00-04:00,98067.22016296387,122124.21982727051,-0.0006501532459268766
2021-07-14 09:30:00-04:00,98209.66996154786,122124.21982727051,0.0014525730243730717
2021-07-15 09:30:00-04:00,98143.66929016114,122124.21982727051,-0.0006720384195625373
2021-07-16 09:30:00-04:00,98143.66929016114,122124.21982727051,0.0
2021-07-17 09:30:00-04:00,98143.66929016114,146540.7803741455,0.0
2021-07-19 09:30:00-04:00,99290.3011871338,146540.7803741455,0.011683197757591968
2021-07-20 09:30:00-04:00,98551.04078063965,146540.7803741455,-0.00744544429471361
2021-07-21 09:30:00-04:00,98284.64145812989,146540.7803741455,-0.0027031609245277144
2021-07-22 09:30:00-04:00,97976.06159362794,146540.7803741455,-0.0031396549849898037
2021-07-23 09:30:00-04:00,97976.06159362794,146540.7803741455,0.0
2021-07-24 09:30:00-04:00,97976.06159362794,146540.7803741455,0.0
2021-07-26 09:30:00-04:00,97710.76996765137,146540.7803741455,-0.002707718820918803
2021-07-27 09:30:00-04:00,97736.3011871338,146540.7803741455,0.00026129381122341755
2021-07-28 09:30:00-04:00,97720.75956115723,146540.7803741455,-0.00015901590082489925
2021-07-29 09:30:00-04:00,97741.45295104981,122264.41315612794,0.00021176042823967123
2021-07-30 09:30:00-04:00,97741.45295104981,122264.41315612794,0.0
2021-07-31 09:30:00-04:00,97741.45295104981,122264.41315612794,0.0
2021-08-02 09:30:00-04:00,97711.77301940919,122264.41315612794,-0.00030365756538819344
2021-08-03 09:30:00-04:00,97636.73322448731,122264.41315612794,-0.0007679708657724049
2021-08-04 09:30:00-04:00,97612.09308776856,122264.41315612794,-0.0002523654356818561
2021-08-05 09:30:00-04:00,97506.81281433106,122264.41315612794,-0.0010785576879581704
2021-08-06 09:30:00-04:00,97506.81281433106,122264.41315612794,0.0
2021-08-07 09:30:00-04:00,97506.81281433106,122264.41315612794,0.0
2021-08-09 09:30:00-04:00,97478.25397644044,122264.41315612794,-0.00029289069210991503
2021-08-10 09:30:00-04:00,97410.49274597169,122264.41315612794,-0.0006951420209591053
2021-08-11 09:30:00-04:00,97421.69342956544,122264.41315612794,0.0001149843643943882
2021-08-12 09:30:00-04:00,97311.37336120606,122264.41315612794,-0.0011323973591070846
2021-08-13 09:30:00-04:00,97311.37336120606,122264.41315612794,0.0
2021-08-14 09:30:00-04:00,97311.37336120606,122264.41315612794,0.0
2021-08-16 09:30:00-04:00,97386.97370300294,122264.41315612794,0.0007768911195638051
2021-08-17 09:30:00-04:00,97458.65363464356,122264.41315612794,0.000736032026821487
2021-08-18 09:30:00-04:00,97833.29377136231,122264.41315612794,0.0038440930871384005
2021-08-19 09:30:00-04:00,97611.53254089356,122264.41315612794,-0.002266725589215146
2021-08-20 09:30:00-04:00,97611.53254089356,122264.41315612794,0.0
2021-08-21 09:30:00-04:00,97611.53254089356,122264.41315612794,0.0
2021-08-23 09:30:00-04:00,97178.09308776856,122264.41315612794,-0.004440453313684145
2021-08-24 09:30:00-04:00,97166.89240417481,122264.41315612794,-0.0001152593474296193
2021-08-25 09:30:00-04:00,97142.25397644044,122264.41315612794,-0.0002535681354497443
2021-08-26 09:30:00-04:00,97225.69342956544,122264.41315612794,0.0008589408800956377
2021-08-27 09:30:00-04:00,97225.69342956544,122264.41315612794,0.0
2021-08-28 09:30:00-04:00,97225.69342956544,122264.41315612794,0.0
2021-08-30 09:30:00-04:00,96945.13288269044,122264.41315612794,-0.0028856625957442983
2021-08-31 09:30:00-04:00,96921.05329284669,122264.41315612794,-0.00024838369011148664
2021-09-01 09:30:00-04:00,96878.49274597169,122264.41315612794,-0.0004391259218614607
2021-09-02 09:30:00-04:00,96953.53254089356,122264.41315612794,0.0007745764079818418
2021-09-03 09:30:00-04:00,96953.53254089356,122264.41315612794,0.0
2021-09-04 09:30:00-04:00,96953.53254089356,122264.41315612794,0.0
2021-09-07 09:30:00-04:00,97014.57233581544,122264.41315612794,0.000629577833031858
2021-09-08 09:30:00-04:00,97025.21247253419,122264.41315612794,0.00010967565451847072
2021-09-09 09:30:00-04:00,97006.17267761231,122264.41315612794,-0.00019623553957448525
2021-09-10 09:30:00-04:00,97006.17267761231,122264.41315612794,0.0
2021-09-11 09:30:00-04:00,97006.17267761231,122264.41315612794,0.0
2021-09-13 09:30:00-04:00,97169.69342956544,122264.41315612794,0.0016856736786901028
2021-09-14 09:30:00-04:00,97365.69342956544,122264.41315612794,0.0020170898258733416
2021-09-15 09:30:00-04:00,97214.49274597169,122264.41315612794,-0.0015529153880379232
2021-09-16 09:30:00-04:00,97348.89240417481,122264.41315612794,0.001382506398035943
2021-09-17 09:30:00-04:00,97348.89240417481,122264.41315612794,0.0
2021-09-18 09:30:00-04:00,97348.89240417481,122264.41315612794,0.0
2021-09-20 09:30:00-04:00,97818.73322448731,122264.41315612794,0.004826360205125058
2021-09-21 09:30:00-04:00,97845.61383972169,122264.41315612794,0.0002748002795402993
2021-09-22 09:30:00-04:00,97632.81281433106,122264.41315612794,-0.0021748652498537746
2021-09-23 09:30:00-04:00,97543.77301940919,122264.41315612794,-0.0009119863737943046
2021-09-24 09:30:00-04:00,97543.77301940919,122264.41315612794,0.0
2021-09-25 09:30:00-04:00,97543.77301940919,122264.41315612794,0.0
2021-09-27 09:30:00-04:00,97641.77301940919,122264.41315612794,0.0010046771512570718
2021-09-28 09:30:00-04:00,97893.77301940919,122264.41315612794,0.0025808625981209588
2021-09-29 09:30:00-04:00,97847.29377136231,122264.41315612794,-0.0004747926922549217
2021-09-30 09:30:00-04:00,98129.53254089356,122264.41315612794,0.0028844821216083005
2021-10-01 09:30:00-04:00,98129.53254089356,122264.41315612794,0.0
2021-10-02 09:30:00-04:00,98129.53254089356,122264.41315612794,0.0
2021-10-04 09:30:00-04:00,98170.97370300294,122264.41315612794,0.00042231080732091364
2021-10-05 09:30:00-04:00,98225.29377136231,122264.41315612794,0.0005533210714983028
2021-10-06 09:30:00-04:00,97714.57233581544,122264.41315612794,-0.0051994900288684365
2021-10-07 09:30:00-04:00,97653.53254089356,122264.41315612794,-0.00062467443148706
2021-10-08 09:30:00-04:00,97653.53254089356,122264.41315612794,0.0
2021-10-09 09:30:00-04:00,97653.53254089356,73042.65192565919,0.0
2021-10-11 09:30:00-04:00,97440.17267761231,73042.65192565919,-0.0021848657977826536
2021-10-12 09:30:00-04:00,97386.41144714356,73042.65192565919,-0.0005517357881397178
2021-10-13 09:30:00-04:00,97631.13117370606,73042.65192565919,0.002512873438152319
2021-10-14 09:30:00-04:00,97948.65192565919,73042.65192565919,0.0032522490330280096
2021-10-15 09:30:00-04:00,97948.65192565919,73042.65192565919,0.0
2021-10-16 09:30:00-04:00,97948.65192565919,73042.65192565919,0.0
2021-10-18 09:30:00-04:00,98182.17267761231,73042.65192565919,0.0023841139960798508
2021-10-19 09:30:00-04:00,98305.93219909669,73042.65192565919,0.0012605090935473573
2021-10-20 09:30:00-04:00,98341.77131042481,73042.65192565919,0.0003645671276026885
2021-10-21 09:30:00-04:00,98417.93219909669,73042.65192565919,0.0007744510563214568
2021-10-22 09:30:00-04:00,98417.93219909669,73042.65192565919,0.0
2021-10-23 09:30:00-04:00,98417.93219909669,73042.65192565919,0.0
2021-10-25 09:30:00-04:00,98645.85260925294,73042.65192565919,0.0023158422968607706
2021-10-26 09:30:00-04:00,98603.85260925294,73042.65192565919,-0.0004257654923047749
2021-10-27 09:30:00-04:00,98548.41144714356,73042.65192565919,-0.0005622616220593013
2021-10-28 09:30:00-04:00,98571.37165222169,73042.65192565919,0.00023298402014759745
2021-10-29 09:30:00-04:00,98571.37165222169,73042.65192565919,0.0
2021-10-30 09:30:00-04:00,98571.37165222169,73042.65192565919,0.0
2021-11-01 09:30:00-04:00,98814.97199401856,73042.65192565919,0.002471309242366493
2021-11-02 09:30:00-04:00,98875.45124206544,73042.65192565919,0.0006120453897464628
2021-11-03 09:30:00-04:00,99102.81110534669,73042.65192565919,0.0022994571496279814
2021-11-04 09:30:00-04:00,99322.33185729981,73042.65192565919,0.0022150809800922655
2021-11-05 09:30:00-04:00,99322.33185729981,73042.65192565919,0.0
2021-11-06 09:30:00-04:00,99322.33185729981,73042.65192565919,0.0
2021-11-08 09:30:00-05:00,99345.85260925294,73042.65192565919,0.00023681232118999418
2021-11-09 09:30:00-05:00,99324.57233581544,73042.65192565919,-0.00021420394388482755
2021-11-10 09:30:00-05:00,99115.13117370606,73042.65192565919,-0.002108654053915804
2021-11-11 09:30:00-05:00,99094.41144714356,73042.65192565919,-0.0002090470578723913
2021-11-12 09:30:00-05:00,99089.37165222169,73042.65192565919,-5.085851813713127e-05
2021-11-13 09:30:00-05:00,99089.37165222169,73042.65192565919,0.0
2021-11-15 09:30:00-05:00,99286.49274597169,73042.65192565919,0.001989326306779393
2021-11-16 09:30:00-05:00,99203.05158386231,73042.65192565919,-0.0008404079930878217
2021-11-17 09:30:00-05:00,99306.65192565919,73042.65192565919,0.001044326158750275
2021-11-18 09:30:00-05:00,99320.09137878419,73042.65192565919,0.00013533285902189718
2021-11-19 09:30:00-05:00,99340.81110534669,73042.65192565919,0.00020861566149266153
2021-11-20 09:30:00-05:00,99340.81110534669,73042.65192565919,0.0
2021-11-22 09:30:00-05:00,99412.49274597169,73042.65192565919,0.0007215729349037137
2021-11-23 09:30:00-05:00,99206.97199401856,73042.65192565919,-0.0020673533705496405
2021-11-24 09:30:00-05:00,99142.01178894044,73042.65192565919,-0.0006547947565826995
2021-11-25 09:30:00-05:00,99142.01178894044,73042.65192565919,0.0
2021-11-26 09:30:00-05:00,98933.69172058106,73042.65192565919,-0.002101228980534109
2021-11-27 09:30:00-05:00,98933.69172058106,73042.65192565919,0.0
2021-11-29 09:30:00-05:00,99030.57233581544,73042.65192565919,0.0009792479543571098
2021-11-30 09:30:00-05:00,98914.65192565919,73042.65192565919,-0.0011705517540901988
2021-12-01 09:30:00-05:00,98894.49274597169,73042.65192565919,-0.00020380377724682486
2021-12-02 09:30:00-05:00,98283.53254089356,73042.65192565919,-0.0061778991742996725
2021-12-03 09:30:00-05:00,98756.17267761231,73042.65192565919,0.004808945349233262
2021-12-04 09:30:00-05:00,98756.17267761231,73042.65192565919,0.0
2021-12-06 09:30:00-05:00,98585.93219909669,73042.65192565919,-0.0017238464584018454
2021-12-07 09:30:00-05:00,99049.61213073731,73042.65192565919,0.004703307270090162
2021-12-08 09:30:00-05:00,99289.85260925294,73042.65192565919,0.002425456024992112
2021-12-09 09:30:00-05:00,99259.05158386231,73042.65192565919,-0.0003102132250295542
2021-12-10 09:30:00-05:00,99353.01307067872,58530.00211486817,0.0009466289000052974
2021-12-11 09:30:00-05:00,99353.01307067872,58530.00211486817,0.0
2021-12-13 09:30:00-05:00,99436.53232727051,58530.00211486817,0.0008406313408169108
2021-12-14 09:30:00-05:00,98818.83179626465,58530.00211486817,-0.0062120079667787875
2021-12-15 09:30:00-05:00,98847.54328308106,58530.00211486817,0.00029054671356165684
2021-12-16 09:30:00-05:00,99643.5927520752,58530.00211486817,0.00805330555069439
2021-12-17 09:30:00-05:00,98684.85105285645,58530.00211486817,-0.009621709462084627
2021-12-18 09:30:00-05:00,98684.85105285645,58530.00211486817,0.0
2021-12-20 09:30:00-05:00,98211.83407067871,58672.07311486817,-0.0047932076416103975
2021-12-21 09:30:00-05:00,98571.1418404541,58672.07311486817,0.003658497707280439
2021-12-22 09:30:00-05:00,98934.80385827637,58672.07311486817,0.0036893355502656267
2021-12-23 09:30:00-05:00,99453.32311486817,58672.07311486817,0.005241019705609196
2021-12-24 09:30:00-05:00,99453.32311486817,58672.07311486817,0.0
2021-12-27 09:30:00-05:00,99741.29290246582,58672.07311486817,0.002895527053078384
2021-12-28 09:30:00-05:00,100233.71322106934,58672.07311486817,0.004936975492036533
2021-12-29 09:30:00-05:00,100169.33407067871,58672.07311486817,-0.0006422903863556595
2021-12-30 09:30:00-05:00,100251.98247766113,58672.07311486817,0.0008250869165618013
2021-12-31 09:30:00-05:00,100052.75438928223,58672.07311486817,-0.0019872733032815226
2022-01-01 09:30:00-05:00,100052.75438928223,58672.07311486817,0.0
2022-01-03 09:30:00-05:00,100110.17205285645,58672.07311486817,0.000573873892075083
2022-01-04 09:30:00-05:00,100037.17171716309,112017.67174768067,-0.0007291999823436646
2022-01-05 09:30:00-05:00,100088.67165612793,112017.67174768067,0.0005148080266648147
2022-01-06 09:30:00-05:00,100320.42138146973,112017.67174768067,0.0023154441107782198
2022-01-07 09:30:00-05:00,100318.92144250488,112017.67174768067,-1.4951481903557884e-05
2022-01-08 09:30:00-05:00,100318.92144250488,112017.67174768067,0.0
2022-01-10 09:30:00-05:00,100450.17144250488,112017.67174768067,0.0013083274631817687
2022-01-11 09:30:00-05:00,100386.92147302246,112017.67174768067,-0.00062966512226037
2022-01-12 09:30:00-05:00,100227.9218392334,112017.67174768067,-0.0015838680124461435
2022-01-13 09:30:00-05:00,100212.92168664551,112017.67174768067,-0.00014966041710362532
2022-01-14 09:30:00-05:00,100487.92168664551,112017.67174768067,0.0027441570944304328
2022-01-15 09:30:00-05:00,100487.92168664551,134615.98186730957,0.0
2022-01-18 09:30:00-05:00,100595.22258996582,134615.98186730957,0.001067799010262327
2022-01-19 09:30:00-05:00,100714.36150598145,134615.98186730957,0.0011843397027038183
2022-01-20 09:30:00-05:00,101038.48186730957,134615.98186730957,0.0032182139317724623
2022-01-21 09:30:00-05:00,101644.54204797363,134615.98186730957,0.005998310440372467
2022-01-22 09:30:00-05:00,101644.54204797363,161349.5817208252,0.0
2022-01-24 09:30:00-05:00,103541.56212854004,150632.8319954834,0.018663275394276146
2022-01-25 09:30:00-05:00,103429.29226159668,150632.8319954834,-0.001084297596398831
2022-01-26 09:30:00-05:00,102594.35186242676,150632.8319954834,-0.008072571907948078
2022-01-27 09:30:00-05:00,102862.49093103028,150632.8319954834,0.002613585092511528
2022-01-28 09:30:00-05:00,103470.71279382324,150632.8319954834,0.005912960665134914
2022-01-29 09:30:00-05:00,103470.71279382324,150632.8319954834,0.0
2022-01-31 09:30:00-05:00,102537.67305993653,150632.8319954834,-0.009017428301145491
2022-02-01 09:30:00-05:00,101508.71279382324,150632.8319954834,-0.010034948477052108
2022-02-02 09:30:00-05:00,100983.3319954834,150632.8319954834,-0.005175721215251339
2022-02-03 09:30:00-05:00,101479.280664917,150632.8319954834,0.004911193358680066
2022-02-04 09:30:00-05:00,101980.6813302002,150632.8319954834,0.004940916628477288
2022-02-05 09:30:00-05:00,101980.6813302002,150632.8319954834,0.0
2022-02-07 09:30:00-05:00,101636.24093103028,150632.8319954834,-0.003377506353920756
2022-02-08 09:30:00-05:00,101939.26079797363,150632.8319954834,0.0029814155282363863
2022-02-09 09:30:00-05:00,101013.85186242676,150632.8319954834,-0.009078042437259515
2022-02-10 09:30:00-05:00,101436.77239465332,150632.8319954834,0.00418675780033162
2022-02-11 09:30:00-05:00,101647.14159631348,150632.8319954834,0.0020738948676490843
