2024-02-07 19:05:39,325: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:05:40,052: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:05:40,052: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:05:40,053: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:05:40,053: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:05:40,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,314: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,316: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:05:40,316: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:05:40,318: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,435: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,436: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,437: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:05:40,437: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:05:40,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,554: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,555: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,555: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-07 19:05:40,555: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-07 19:05:40,556: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,662: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,664: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-07 19:05:40,664: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-07 19:05:40,664: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:05:40,665: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:05:40,665: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:05:40,665: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:05:40,666: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-07 19:05:40,666: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:05:40,666: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-07 19:05:40,666: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:05:40,667: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,776: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,777: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,777: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-02-07 19:05:40,778: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-07 19:05:40,778: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,830: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,830: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,831: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-02-07 19:05:40,831: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-07 19:05:40,831: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,889: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,890: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,890: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-02-07 19:05:40,890: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-07 19:05:40,890: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,938: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,939: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,939: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-02-07 19:05:40,939: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-07 19:05:40,940: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,988: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,989: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:40,989: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-02-07 19:05:40,989: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-02-07 19:05:40,990: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:05:40,990: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-07 19:05:40,991: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-07 19:05:40,991: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:05:40,991: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-02-07 19:05:40,992: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:05:40,992: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-02-07 19:05:40,992: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:05:40,993: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:40[0m
2024-02-07 19:05:40,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:40,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,048: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,049: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,050: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-02-07 19:05:41,050: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-02-07 19:05:41,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,162: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,162: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,163: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-02-07 19:05:41,163: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-02-07 19:05:41,163: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,285: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,287: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,287: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-02-07 19:05:41,288: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-02-07 19:05:41,288: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,424: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,425: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-02-07 19:05:41,425: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-02-07 19:05:41,425: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:05:41,426: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-07 19:05:41,426: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-07 19:05:41,426: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:05:41,427: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-02-07 19:05:41,427: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:05:41,428: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-02-07 19:05:41,428: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:05:41,428: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,478: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,479: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,479: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-02-07 19:05:41,480: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-02-07 19:05:41,480: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,528: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,528: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,529: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-02-07 19:05:41,529: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-02-07 19:05:41,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,625: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,626: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,627: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-02-07 19:05:41,627: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-02-07 19:05:41,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,764: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,765: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,766: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-02-07 19:05:41,766: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-02-07 19:05:41,766: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:05:41,915: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-02-07 19:05:41,915: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-02-07 19:05:41,915: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:05:41,917: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-07 19:05:41,918: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-07 19:05:41,918: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:05:41,919: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-02-07 19:05:41,920: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:05:41,921: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-02-07 19:05:41,921: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:05:41,929: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:05:41[0m
2024-02-07 19:05:41,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:05:41,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
