datetime,portfolio_value,cash,return
2021-04-17 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-19 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-20 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-21 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-22 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-23 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-24 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-26 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-27 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-28 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-29 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-04-30 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-01 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-03 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-04 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-05 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-06 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-07 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-08 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-10 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-11 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-12 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-13 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-14 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-15 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-17 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-18 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-19 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-20 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-21 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-22 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-24 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-25 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-26 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-27 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-28 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-05-29 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-01 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-02 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-03 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-04 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-05 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-07 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-08 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-09 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-10 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-11 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-12 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-14 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-15 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-16 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-17 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-18 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-19 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-21 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-22 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-23 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-24 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-25 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-26 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-28 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-29 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-06-30 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-01 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-02 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-03 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-06 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-07 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
2021-07-08 09:30:00-04:00,94431.30923522949,94431.30923522949,0.0
