2024-02-07 19:20:07,194: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:20:08,888: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:20:08,889: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:20:08,889: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:20:08,890: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:20:08,890: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:20:08[0m
2024-02-07 19:20:08,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:09,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:09,854: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:20:09[0m
2024-02-07 19:20:09,856: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:20:09,857: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:20:09,857: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:20:09,857: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:20:09[0m
2024-02-07 19:20:09,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:09,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:10,138: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:20:10[0m
2024-02-07 19:20:10,139: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:20:10,139: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:20:10,139: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:20:10,140: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:20:10[0m
2024-02-07 19:20:10,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:10,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:10,384: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:20:10[0m
2024-02-07 19:20:10,386: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:20:10,386: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-07 19:20:10,387: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-07 19:20:10,387: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:20:10[0m
2024-02-07 19:20:10,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:10,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:20:10,719: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:20:10[0m
2024-02-07 19:20:10,724: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:20:10,739: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-07 19:20:10,739: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-07 19:20:10,740: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:20:10,741: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:20:10,741: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:20:10,742: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:20:10,742: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-07 19:20:10,742: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:20:10,743: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-07 19:20:10,743: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
