2024-02-07 19:17:32,452: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:17:33,358: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:17:33,359: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:17:33,359: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:17:33,359: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:17:33,360: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:17:33[0m
2024-02-07 19:17:33,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:33,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:33,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:17:33[0m
2024-02-07 19:17:33,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:17:33,786: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:17:33,786: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:17:33,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:17:33[0m
2024-02-07 19:17:33,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:33,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,020: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,021: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:17:34,021: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:17:34,021: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:17:34,022: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,330: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,334: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:17:34,336: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-07 19:17:34,336: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-07 19:17:34,336: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,621: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,622: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:17:34,622: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-07 19:17:34,622: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-07 19:17:34,622: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 19:17:34,623: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:17:34,624: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-07 19:17:34,624: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 19:17:34,624: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-07 19:17:34,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:17:34,625: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-07 19:17:34,625: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:17:34,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:17:34,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:17:34[0m
2024-02-07 19:17:34,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:17:34,847: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
