2024-02-08 13:02:26,559: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 13:02:27,264: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-08 13:02:27,264: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 13:02:27,265: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-08 13:02:27,265: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 13:02:27,265: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:27[0m
2024-02-08 13:02:31,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:31,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,562: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:32[0m
2024-02-08 13:02:32,564: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:32,564: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-02-08 13:02:32,564: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-02-08 13:02:32,565: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:32[0m
2024-02-08 13:02:32,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:32,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,148: root: INFO: [32mNew market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status unprocessed was submitted.[0m
2024-02-08 13:02:33,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:33[0m
2024-02-08 13:02:33,914: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,915: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was sent to broker backtesting
2024-02-08 13:02:33,915: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was sent to broker backtesting
2024-02-08 13:02:33,915: root: INFO: [32mFilled Transaction: sell 52.0 of QQQ at 384.02999878 USD per share[0m
2024-02-08 13:02:33,915: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was filled
2024-02-08 13:02:33,919: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:33,920: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-02-08 13:02:33,920: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2024-02-08 13:02:33,920: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 13:02:33,920: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,921: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,922: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,922: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,923: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-02-08 13:02:33,923: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,923: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,924: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-02-08 13:02:33,924: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 13:02:33,924: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,925: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,925: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-02-08 13:02:33,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,927: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 13:02:33,927: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,927: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:33,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,928: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-02-08 13:02:33,928: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 13:02:33,929: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:33[0m
2024-02-08 13:02:33,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:33,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:34[0m
2024-02-08 13:02:34,799: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:34,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,800: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:34,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,801: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:34,802: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-02-08 13:02:34,802: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-02-08 13:02:34,803: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:34[0m
2024-02-08 13:02:34,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:34,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,930: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:35[0m
2024-02-08 13:02:35,930: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:35,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,931: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:35,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,932: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:35,932: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-02-08 13:02:35,932: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-02-08 13:02:35,933: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:35[0m
2024-02-08 13:02:35,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:35,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:36,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,262: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:37[0m
2024-02-08 13:02:37,262: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:37,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,263: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:37,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:37,264: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-02-08 13:02:37,264: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-02-08 13:02:37,265: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:37[0m
2024-02-08 13:02:37,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:37,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,589: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:38[0m
2024-02-08 13:02:38,589: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:38,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,590: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:38,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,591: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:38,592: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-02-08 13:02:38,592: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-02-08 13:02:38,593: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 13:02:38[0m
2024-02-08 13:02:38,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:38,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:39,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,126: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 13:02:40[0m
2024-02-08 13:02:40,126: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,127: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,129: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 13:02:40,129: root: INFO: Current backtesting datetime 2022-01-14 16:00:00-05:00
2024-02-08 13:02:40,130: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-02-08 13:02:40,130: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 13:02:40,130: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,131: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,132: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,132: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,133: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-02-08 13:02:40,133: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 13:02:40,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 13:02:40,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
