datetime,portfolio_value,cash,return
2021-04-09 09:30:00-04:00,203590.5708618164,266891.0231323242,0.0
2021-04-10 09:30:00-04:00,203590.5708618164,266891.0231323242,0.0
2021-04-12 09:30:00-04:00,203103.8733215332,266891.0231323242,-0.002390570143906867
2021-04-13 09:30:00-04:00,202902.37521362305,266891.0231323242,-0.0009920938710565874
2021-04-14 09:30:00-04:00,202761.3246459961,266891.0231323242,-0.0006951646942449097
2021-04-15 09:30:00-04:00,202217.27313232422,266891.0231323242,-0.002683211478430314
2021-04-16 09:30:00-04:00,202217.27313232422,266891.0231323242,0.0
2021-04-17 09:30:00-04:00,202217.27313232422,266891.0231323242,0.0
2021-04-19 09:30:00-04:00,202734.97256469727,266891.0231323242,0.002560114793132895
2021-04-20 09:30:00-04:00,203106.97161865234,266891.0231323242,0.0018349032199482807
2021-04-21 09:30:00-04:00,202428.0708618164,266891.0231323242,-0.003342577319850104
2021-04-22 09:30:00-04:00,202896.17388916016,266891.0231323242,0.002312441280257538
2021-04-23 09:30:00-04:00,202896.17388916016,266891.0231323242,0.0
2021-04-24 09:30:00-04:00,202896.17388916016,266891.0231323242,0.0
2021-04-26 09:30:00-04:00,202111.87426757812,266891.0231323242,-0.0038655219886526426
2021-04-27 09:30:00-04:00,202130.4735107422,266891.0231323242,9.202449500533838e-05
2021-04-28 09:30:00-04:00,201741.4219970703,266891.0231323242,-0.001924754377281901
2021-04-29 09:30:00-04:00,202158.37237548828,266891.0231323242,0.0020667564166569896
2021-04-30 09:30:00-04:00,331623.67388916016,331373.5771484375,0.6404152348100798
2021-05-01 09:30:00-04:00,331623.67388916016,497184.28314208984,0.0
2021-05-03 09:30:00-04:00,334792.5276489258,497184.28314208984,0.009555571598982793
2021-05-04 09:30:00-04:00,336372.38470458984,497184.28314208984,0.004718913730717311
2021-05-05 09:30:00-04:00,341579.0228881836,745707.2831420898,0.015478792018454035
2021-05-06 09:30:00-04:00,333711.51580810547,745707.2831420898,-0.02303275831623175
2021-05-07 09:30:00-04:00,333711.51580810547,1118529.827697754,0.0
2021-05-08 09:30:00-04:00,333711.51580810547,1118529.827697754,0.0
2021-05-10 09:30:00-04:00,371866.49609375,1118529.827697754,0.11433522212516278
2021-05-11 09:30:00-04:00,369811.1310119629,1118529.827697754,-0.005527158545815647
2021-05-12 09:30:00-04:00,369332.1131286621,1118529.827697754,-0.0012953041245404862
2021-05-13 09:30:00-04:00,363929.60818481445,1118529.827697754,-0.014627769294368487
2021-05-14 09:30:00-04:00,363929.60818481445,1118529.827697754,0.0
2021-05-15 09:30:00-04:00,363929.60818481445,1118529.827697754,0.0
2021-05-17 09:30:00-04:00,357088.6735229492,1118529.827697754,-0.018797411664266628
2021-05-18 09:30:00-04:00,378245.88192749023,1118529.827697754,0.05924917246970951
2021-05-19 09:30:00-04:00,346125.6123046875,1677751.394165039,-0.0849190200277189
2021-05-20 09:30:00-04:00,290978.0947265625,3487186.5127563477,-0.15932804628621278
2021-05-21 09:30:00-04:00,290978.0947265625,5230865.584106445,0.0
2021-05-22 09:30:00-04:00,290978.0947265625,7846218.976135254,0.0
2021-05-24 09:30:00-04:00,210055.9948425293,7256251.343200684,-0.2781037519682614
2021-05-25 09:30:00-04:00,220626.95529174805,7256251.343200684,0.050324488273440604
2021-05-26 09:30:00-04:00,217793.34704589844,7256251.343200684,-0.012843436297720556
2021-05-27 09:30:00-04:00,207826.06118774414,7256251.343200684,-0.04576487754721803
2021-05-28 09:30:00-04:00,207826.06118774414,7256251.343200684,0.0
2021-05-29 09:30:00-04:00,12589644.840240479,8961435.81326294,59.577796491400335
2021-06-01 09:30:00-04:00,12580197.56326294,8961435.81326294,-0.0007504005948875125
2021-06-02 09:30:00-04:00,12577738.693603516,13442159.591217041,-0.00019545556793199026
2021-06-03 09:30:00-04:00,12560944.557495117,13442159.591217041,-0.001335226984556348
2021-06-04 09:30:00-04:00,12560944.557495117,13442159.591217041,0.0
2021-06-05 09:30:00-04:00,12560944.557495117,13442159.591217041,0.0
2021-06-07 09:30:00-04:00,12606915.79107666,13442159.591217041,0.0036598548278850007
2021-06-08 09:30:00-04:00,12603672.225097656,13442159.591217041,-0.00025728465492724784
2021-06-09 09:30:00-04:00,12595375.278808594,13442159.591217041,-0.0006582959427127166
2021-06-10 09:30:00-04:00,12616580.742034912,13442159.591217041,0.0016835912195483083
2021-06-11 09:30:00-04:00,12616580.742034912,13442159.591217041,0.0
2021-06-12 09:30:00-04:00,12616580.742034912,13442159.591217041,0.0
2021-06-14 09:30:00-04:00,12644732.451812744,13442159.591217041,0.0022313264071649463
2021-06-15 09:30:00-04:00,12637841.92312622,13442159.591217041,-0.0005449327388129532
2021-06-16 09:30:00-04:00,12639313.161346436,13442159.591217041,0.00011641530485695384
2021-06-17 09:30:00-04:00,12727875.543273926,13442159.591217041,0.007006898301905595
2021-06-18 09:30:00-04:00,12727875.543273926,23894697.07974243,0.0
2021-06-19 09:30:00-04:00,12727875.543273926,23894697.07974243,0.0
2021-06-21 09:30:00-04:00,12669862.21106372,23886932.15674243,-0.0045579745035190244
2021-06-22 09:30:00-04:00,12579201.639713623,23886932.15674243,-0.007155608312056416
2021-06-23 09:30:00-04:00,12517660.205723144,23886932.15674243,-0.004892316361015059
2021-06-24 09:30:00-04:00,12492421.367924072,23886932.15674243,-0.002016258420845518
2021-06-25 09:30:00-04:00,26202106.875675537,14258790.174076416,1.097440208265219
2021-06-26 09:30:00-04:00,26202106.875675537,7129529.409244873,0.0
2021-06-28 09:30:00-04:00,26368631.94281421,7129529.409244873,0.006355407522334211
2021-06-29 09:30:00-04:00,26452485.05542407,3564886.4315532222,0.0031800327294839725
2021-06-30 09:30:00-04:00,26403464.113987304,3564886.4315532222,-0.0018531696108723406
2021-07-01 09:30:00-04:00,26561495.2829021,3564886.4315532222,0.005985243763187764
2021-07-02 09:30:00-04:00,26561495.2829021,3564886.4315532222,0.0
2021-07-03 09:30:00-04:00,26561495.2829021,3564886.4315532222,0.0
2021-07-06 09:30:00-04:00,26943999.56894336,3564886.4315532222,0.014400706058422807
2021-07-07 09:30:00-04:00,26511183.021641113,3564886.4315532222,-0.016063559761971158
2021-07-08 09:30:00-04:00,26667926.807682373,3564886.4315532222,0.005912364827827865
2021-07-09 09:30:00-04:00,26667926.807682373,3564886.4315532222,0.0
2021-07-10 09:30:00-04:00,26667926.807682373,3564886.4315532222,0.0
2021-07-12 09:30:00-04:00,26916907.44281421,3564886.4315532222,0.009336332626355803
2021-07-13 09:30:00-04:00,27097515.05542407,3564886.4315532222,0.006709820323659743
2021-07-14 09:30:00-04:00,26978186.080204345,3564886.4315532222,-0.004403687016158342
2021-07-15 09:30:00-04:00,26876270.237858154,3564886.4315532222,-0.0037777129286306055
2021-07-16 09:30:00-04:00,26876270.237858154,3564886.4315532222,0.0
2021-07-17 09:30:00-04:00,26876270.237858154,5347295.351475097,0.0
2021-07-19 09:30:00-04:00,26546317.74637256,5347295.351475097,-0.012276721753631592
2021-07-20 09:30:00-04:00,26694539.89014087,5347295.351475097,0.005583529331052439
2021-07-21 09:30:00-04:00,26905327.87274585,5347295.351475097,0.007896295777056306
2021-07-22 09:30:00-04:00,27122304.40890918,5347295.351475097,0.008064444974971607
2021-07-23 09:30:00-04:00,27122304.40890918,5347295.351475097,0.0
2021-07-24 09:30:00-04:00,27122304.40890918,5347295.351475097,0.0
2021-07-26 09:30:00-04:00,27300237.995243408,5347295.351475097,0.006560415503476857
2021-07-27 09:30:00-04:00,27132180.73511157,5347295.351475097,-0.0061558899289125835
2021-07-28 09:30:00-04:00,27109031.91153369,5347295.351475097,-0.0008531869886861942
2021-07-29 09:30:00-04:00,26935586.73398242,5347295.351475097,-0.006398058702991816
2021-07-30 09:30:00-04:00,26935586.73398242,5347295.351475097,0.0
2021-07-31 09:30:00-04:00,26935586.73398242,5347295.351475097,0.0
2021-08-02 09:30:00-04:00,27116608.382755615,5347295.351475097,0.006720538541111987
2021-08-03 09:30:00-04:00,27207239.31781421,5347295.351475097,0.0033422666204903084
2021-08-04 09:30:00-04:00,27296390.05405078,5347295.351475097,0.003276728491089509
2021-08-05 09:30:00-04:00,27300960.32156787,5347295.351475097,0.00016743120639906017
2021-08-06 09:30:00-04:00,27300960.32156787,5347295.351475097,0.0
2021-08-07 09:30:00-04:00,27300960.32156787,5347295.351475097,0.0
2021-08-09 09:30:00-04:00,27356284.14127002,5347295.351475097,0.0020264422588256448
2021-08-10 09:30:00-04:00,27279094.526401855,5347295.351475097,-0.0028216410704593464
2021-08-11 09:30:00-04:00,27121879.038914062,5347295.351475097,-0.005763222358265319
2021-08-12 09:30:00-04:00,27255733.061313964,5347295.351475097,0.00493527834881391
2021-08-13 09:30:00-04:00,27255733.061313964,5347295.351475097,0.0
2021-08-14 09:30:00-04:00,27255733.061313964,5347295.351475097,0.0
2021-08-16 09:30:00-04:00,27149015.327701904,5347295.351475097,-0.003915423348621383
2021-08-17 09:30:00-04:00,27091679.973972656,5347295.351475097,-0.0021118759939240395
2021-08-18 09:30:00-04:00,26799094.37512622,5347295.351475097,-0.010799832241024765
2021-08-19 09:30:00-04:00,27095100.08908496,5347295.351475097,0.01104536257141131
2021-08-20 09:30:00-04:00,27095100.08908496,5347295.351475097,0.0
2021-08-21 09:30:00-04:00,27095100.08908496,5347295.351475097,0.0
2021-08-23 09:30:00-04:00,27629795.27026782,5347295.351475097,0.01973401756866955
2021-08-24 09:30:00-04:00,27679935.541538574,5347295.351475097,0.001814717437472524
2021-08-25 09:30:00-04:00,27632340.35748706,5347295.351475097,-0.0017194831967758395
2021-08-26 09:30:00-04:00,27583603.493870117,5347295.351475097,-0.0017637617004719885
2021-08-27 09:30:00-04:00,27583603.493870117,5347295.351475097,0.0
2021-08-28 09:30:00-04:00,27583603.493870117,5347295.351475097,0.0
2021-08-30 09:30:00-04:00,28043025.05142627,5347295.351475097,0.016655603306444222
2021-08-31 09:30:00-04:00,28075453.75262866,5347295.351475097,0.0011563909793228522
2021-09-01 09:30:00-04:00,28132334.150272705,5347295.351475097,0.0020259832003148848
2021-09-02 09:30:00-04:00,27960428.805302,5347295.351475097,-0.006110596584430139
2021-09-03 09:30:00-04:00,27960428.805302,5347295.351475097,0.0
2021-09-04 09:30:00-04:00,27960428.805302,5347295.351475097,0.0
2021-09-07 09:30:00-04:00,28139687.289158203,5347295.351475097,0.006411149310493025
2021-09-08 09:30:00-04:00,28081122.361484863,5347295.351475097,-0.00208122169488012
2021-09-09 09:30:00-04:00,28093923.19519458,5347295.351475097,0.000455851925892814
2021-09-10 09:30:00-04:00,28093923.19519458,5347295.351475097,0.0
2021-09-11 09:30:00-04:00,28093923.19519458,5347295.351475097,0.0
2021-09-13 09:30:00-04:00,27888483.44656787,5347295.351475097,-0.007312604480311569
2021-09-14 09:30:00-04:00,27765401.710087158,5347295.351475097,-0.004413353516211416
2021-09-15 09:30:00-04:00,27815640.72909961,5347295.351475097,0.0018094108465285252
2021-09-16 09:30:00-04:00,27898986.2690166,5347295.351475097,0.0029963552063640986
2021-09-17 09:30:00-04:00,27898986.2690166,5347295.351475097,0.0
2021-09-18 09:30:00-04:00,27898986.2690166,5347295.351475097,0.0
2021-09-20 09:30:00-04:00,27299476.83233618,5373999.593475097,-0.02148857420479866
2021-09-21 09:30:00-04:00,27269833.2771604,5373999.593475097,-0.0010858653210771285
2021-09-22 09:30:00-04:00,27491025.678436033,5373999.593475097,0.00811124875709801
2021-09-23 09:30:00-04:00,27477429.41979956,5373999.593475097,-0.000494570802687111
2021-09-24 09:30:00-04:00,27477429.41979956,5373999.593475097,0.0
2021-09-25 09:30:00-04:00,27477429.41979956,5373999.593475097,0.0
2021-09-27 09:30:00-04:00,27163359.739623778,5373999.593475097,-0.011430096876146267
2021-09-28 09:30:00-04:00,27214821.739623778,31647755.72827124,0.0018945373655281372
2021-09-29 09:30:00-04:00,27212898.44421362,31647755.72827124,-7.067088032242097e-05
2021-09-30 09:30:00-04:00,27250916.598510496,31647755.72827124,0.0013970637627893634
2021-10-01 09:30:00-04:00,27250916.598510496,31647755.72827124,0.0
2021-10-02 09:30:00-04:00,27250916.598510496,31647755.72827124,0.0
2021-10-04 09:30:00-04:00,27289873.6309812,31647755.72827124,0.0014295677846238863
2021-10-05 09:30:00-04:00,27291120.27185034,31647755.72827124,4.568144528627194e-05
2021-10-06 09:30:00-04:00,27189763.03808569,31647755.72827124,-0.0037139271951834862
2021-10-07 09:30:00-04:00,27175901.70202612,31647755.72827124,-0.0005097998110595858
2021-10-08 09:30:00-04:00,27175901.70202612,31647755.72827124,0.0
2021-10-09 09:30:00-04:00,30769090.27185034,14945172.99627661,0.13221966318623846
2021-10-11 09:30:00-04:00,30631907.499755614,14945172.99627661,-0.004458460451144064
2021-10-12 09:30:00-04:00,30597340.948608153,14945172.99627661,-0.001128449188080638
2021-10-13 09:30:00-04:00,30754686.992797606,14945172.99627661,0.0051424744540296
2021-10-14 09:30:00-04:00,30958841.49627661,14945172.99627661,0.006638159039850322
2021-10-15 09:30:00-04:00,30958841.49627661,14945172.99627661,0.0
2021-10-16 09:30:00-04:00,30958841.49627661,14945172.99627661,0.0
2021-10-18 09:30:00-04:00,31108986.999755614,14945172.99627661,0.004849842443137353
2021-10-19 09:30:00-04:00,31188559.952087156,14945172.99627661,0.002557876678278559
2021-10-20 09:30:00-04:00,31211603.22070288,14945172.99627661,0.000738837209897536
2021-10-21 09:30:00-04:00,31260571.952087156,14945172.99627661,0.0015689271402692384
2021-10-22 09:30:00-04:00,31260571.952087156,14945172.99627661,0.0
2021-10-23 09:30:00-04:00,31260571.952087156,14945172.99627661,0.0
2021-10-25 09:30:00-04:00,31407116.635802977,14945172.99627661,0.004687843969727323
2021-10-26 09:30:00-04:00,31380112.135802977,14945172.99627661,-0.0008598210498959036
2021-10-27 09:30:00-04:00,31344465.448608153,14945172.99627661,-0.0011359643025034005
2021-10-28 09:30:00-04:00,31359228.040466063,14945172.99627661,0.0004709792190302764
2021-10-29 09:30:00-04:00,31359228.040466063,14945172.99627661,0.0
2021-10-30 09:30:00-04:00,31359228.040466063,14945172.99627661,0.0
2021-11-01 09:30:00-04:00,31515854.360229246,14945172.99627661,0.004994584674121283
2021-11-02 09:30:00-04:00,31554740.356750242,14945172.99627661,0.0012338550647088553
2021-11-03 09:30:00-04:00,31700924.62884497,14945172.99627661,0.004632719852611711
2021-11-04 09:30:00-04:00,31842068.632323973,14945172.99627661,0.004452362356351491
2021-11-05 09:30:00-04:00,31842068.632323973,14945172.99627661,0.0
2021-11-06 09:30:00-04:00,31842068.632323973,14945172.99627661,0.0
2021-11-08 09:30:00-05:00,31857191.635802977,14945172.99627661,0.000474937845704293
2021-11-09 09:30:00-05:00,31843509.17999243,14945172.99627661,-0.0004294934709552223
2021-11-10 09:30:00-05:00,31708845.992797606,14945172.99627661,-0.004228905377031578
2021-11-11 09:30:00-05:00,31695523.948608153,14945172.99627661,-0.0004201365193952089
2021-11-12 09:30:00-05:00,31692283.540466063,14945172.99627661,-0.00010223551272869891
2021-11-13 09:30:00-05:00,31692283.540466063,14945172.99627661,0.0
2021-11-15 09:30:00-05:00,31819025.36370825,14945172.99627661,0.00399913824702347
2021-11-16 09:30:00-05:00,31765375.676513426,14945172.99627661,-0.0016860883255089831
2021-11-17 09:30:00-05:00,31831986.99627661,14945172.99627661,0.002096978812450745
2021-11-18 09:30:00-05:00,31840628.084655516,14945172.99627661,0.0002714592833905627
2021-11-19 09:30:00-05:00,31853950.12884497,14945172.99627661,0.0004183976570446557
2021-11-20 09:30:00-05:00,31853950.12884497,14945172.99627661,0.0
2021-11-22 09:30:00-05:00,31900038.86370825,14945172.99627661,0.0014468765938560058
2021-11-23 09:30:00-05:00,31767896.360229246,14945172.99627661,-0.004142393181512327
2021-11-24 09:30:00-05:00,31726129.268371336,14945172.99627661,-0.0013147578733038179
2021-11-25 09:30:00-05:00,31726129.268371336,14945172.99627661,0.0
2021-11-26 09:30:00-05:00,31592186.9044187,14945172.99627661,-0.004221831248924723
2021-11-27 09:30:00-05:00,31592186.9044187,14945172.99627661,0.0
2021-11-29 09:30:00-05:00,31654477.67999243,14945172.99627661,0.0019717145812725434
2021-11-30 09:30:00-05:00,31525396.54580664,22417597.022765867,-0.004077815956741504
2021-12-01 09:30:00-05:00,31521872.41323828,22417597.022765867,-0.00011178709721348934
2021-12-02 09:30:00-05:00,31364607.028747313,22417597.022765867,-0.004989087654098889
2021-12-03 09:30:00-05:00,31564496.322326414,22417597.022765867,0.006373084585306277
2021-12-04 09:30:00-05:00,31564496.322326414,22417597.022765867,0.0
2021-12-06 09:30:00-05:00,31599997.63641333,22417597.022765867,0.0011247229711630613
2021-12-07 09:30:00-05:00,31720702.38766455,22417597.022765867,0.0038197708949234688
2021-12-08 09:30:00-05:00,31778150.65884375,22417597.022765867,0.0018110655456842206
2021-12-09 09:30:00-05:00,31754949.337798826,22417597.022765867,-0.0007301029343714793
2021-12-10 09:30:00-05:00,31852349.239684813,11208681.718902342,0.003067235310309613
2021-12-11 09:30:00-05:00,31852349.239684813,11208681.718902342,0.0
2021-12-13 09:30:00-05:00,31883852.175262205,11208681.718902342,0.0009890302074844204
2021-12-14 09:30:00-05:00,31660176.639770262,11208681.718902342,-0.007015323439038101
2021-12-15 09:30:00-05:00,31667880.557800047,11208681.718902342,0.00024333149234889717
2021-12-16 09:30:00-05:00,32025775.92669653,11208681.718902342,0.011301525791827416
2021-12-17 09:30:00-05:00,31849905.549926512,16813085.039214842,-0.005491525862560409
2021-12-18 09:30:00-05:00,31849905.549926512,25219511.644744627,0.0
2021-12-20 09:30:00-05:00,31730330.688374266,25317408.361744627,-0.0037543238979094173
2021-12-21 09:30:00-05:00,31732034.793568358,25317408.361744627,5.370587564401674e-05
2021-12-22 09:30:00-05:00,31715881.033009276,25317408.361744627,-0.0005090679076892313
2021-12-23 09:30:00-05:00,31776797.89574121,25317408.361744627,0.0019207053610943436
2021-12-24 09:30:00-05:00,31776797.89574121,37975942.21336816,0.0
2021-12-27 09:30:00-05:00,31539370.571202025,29149194.277561888,-0.007471719627577866
2021-12-28 09:30:00-05:00,31478575.82782434,29149194.277561888,-0.0019275826459642653
2021-12-29 09:30:00-05:00,31606617.456181273,29149194.277561888,0.004067580091846379
2021-12-30 09:30:00-05:00,31690893.14206384,29149194.277561888,0.002666393706932002
2021-12-31 09:30:00-05:00,31662256.997471556,29149194.277561888,-0.0009036080006933345
2022-01-01 09:30:00-05:00,31662256.997471556,43723595.63110803,0.0
2022-01-03 09:30:00-05:00,31763753.588627562,43723595.63110803,0.00320560189894592
2022-01-04 09:30:00-05:00,31305862.894444212,94138996.73901819,-0.014415509580935959
2022-01-05 09:30:00-05:00,32161852.222386107,94138996.73901819,0.02734278019513736
2022-01-06 09:30:00-05:00,33838121.09341882,94138996.73901819,0.052119786492456965
2022-01-07 09:30:00-05:00,33473751.675633192,141208399.25174403,-0.010768015658425445
2022-01-08 09:30:00-05:00,33473751.675633192,211812698.55731654,0.0
2022-01-10 09:30:00-05:00,37476625.32538295,211812698.55731654,0.1195824623585171
2022-01-11 09:30:00-05:00,35506106.0263412,211812698.55731654,-0.05257995569059715
2022-01-12 09:30:00-05:00,31497209.665653944,211812698.55731654,-0.1129072379188285
2022-01-13 09:30:00-05:00,31343048.692723036,211812698.55731654,-0.004894432699510287
2022-01-14 09:30:00-05:00,37443818.51361537,211812698.55731654,0.19464506725884512
2022-01-15 09:30:00-05:00,37443818.51361537,317718987.14795375,0.0
2022-01-18 09:30:00-05:00,38264061.348484755,317718987.14795375,0.021905961182114186
2022-01-19 09:30:00-05:00,39479663.76559901,317718987.14795375,0.031768776608507965
2022-01-20 09:30:00-05:00,41650470.047703505,317718987.14795375,0.05498542984036359
2022-01-21 09:30:00-05:00,48102836.949166834,328367456.6866241,0.15491702480363956
2022-01-22 09:30:00-05:00,341760351.4063812,177576741.9888397,6.10478576902938
2022-01-24 09:30:00-05:00,333551170.9355041,333551170.9355041,-0.024020283327470415
2022-01-25 09:30:00-05:00,333184742.8671447,500326836.46113884,-0.0010985662779466887
2022-01-26 09:30:00-05:00,325673329.66255486,750490158.2108337,-0.022544289213101698
2022-01-27 09:30:00-05:00,333630669.2216368,1125735130.1847105,0.02443350079457507
2022-01-28 09:30:00-05:00,348071715.69209576,1125735130.1847105,0.04328452927948767
2022-01-29 09:30:00-05:00,348071715.69209576,1125735130.1847105,0.0
2022-01-31 09:30:00-05:00,320191860.3943907,950620681.382794,-0.08009802015159306
2022-02-01 09:30:00-05:00,300147400.875836,950620681.382794,-0.0626014024649636
2022-02-02 09:30:00-05:00,294480057.66441023,687641438.9280821,-0.018881866692459615
2022-02-03 09:30:00-05:00,306420793.5860411,687641438.9280821,0.0405485383843498
2022-02-04 09:30:00-05:00,311152438.16563094,687641438.9280821,0.015441656306073304
2022-02-05 09:30:00-05:00,311152438.16563094,1031462311.9694029,0.0
2022-02-07 09:30:00-05:00,301916635.22257674,1031462311.9694029,-0.029682566517887476
2022-02-08 09:30:00-05:00,311396545.9124571,1031462311.9694029,0.031399100228086674
2022-02-09 09:30:00-05:00,277181291.1840024,1547193346.2391782,-0.10987679592975841
2022-02-10 09:30:00-05:00,301001787.1287656,2320790118.6874204,0.08593832521311962
2022-02-11 09:30:00-05:00,310643499.0650754,3481185104.187695,0.03203207538493835
2022-02-12 09:30:00-05:00,310643499.0650749,5221777780.560131,-1.5543122344752192e-15
