datetime,portfolio_value,cash,return
2021-04-21 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-22 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-23 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-24 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-26 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-27 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-28 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-29 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-04-30 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-01 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-03 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-04 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-05 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-06 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-07 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-08 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-10 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-11 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-12 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-13 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-14 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-15 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-17 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-18 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-19 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-20 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-21 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-22 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-24 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-25 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-26 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-27 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-28 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-05-29 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-01 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-02 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-03 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-04 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-05 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-07 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-08 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-09 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-10 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-11 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-12 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-14 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-15 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-16 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-17 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-18 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-19 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-21 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-22 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-23 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-24 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-25 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-26 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-28 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-29 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-06-30 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-01 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-02 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-03 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-06 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-07 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-08 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-09 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-10 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-12 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-13 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-14 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-15 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-16 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-17 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-19 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-20 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-21 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-22 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-23 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-24 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-26 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-27 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-28 09:30:00-04:00,97502.59192352294,97502.59192352294,0.0
2021-07-29 09:30:00-04:00,97398.12274627684,48742.06110076903,-0.001071450257733031
2021-07-30 09:30:00-04:00,97398.12274627684,24341.84027557372,0.0
2021-07-31 09:30:00-04:00,97398.12274627684,24341.84027557372,0.0
2021-08-02 09:30:00-04:00,98121.69904022216,24341.84027557372,0.0074290579073093
2021-08-03 09:30:00-04:00,98860.46243743895,24341.84027557372,0.0075290522325135445
2021-08-04 09:30:00-04:00,98713.71811370848,24341.84027557372,-0.001484358054903212
2021-08-05 09:30:00-04:00,98394.94336395263,24341.84027557372,-0.0032292852082489443
2021-08-06 09:30:00-04:00,98394.94336395263,24341.84027557372,0.0
2021-08-07 09:30:00-04:00,98394.94336395263,24341.84027557372,0.0
2021-08-09 09:30:00-04:00,98440.48151092528,24341.84027557372,0.00046280982960889006
2021-08-10 09:30:00-04:00,98243.14181976317,24341.84027557372,-0.002004659954250698
2021-08-11 09:30:00-04:00,98313.98151092528,24341.84027557372,0.0007210650010773811
2021-08-12 09:30:00-04:00,99720.6608932495,24341.84027557372,0.014308029851968662
2021-08-13 09:30:00-04:00,99720.6608932495,24341.84027557372,0.0
2021-08-14 09:30:00-04:00,99720.6608932495,24341.84027557372,0.0
2021-08-16 09:30:00-04:00,100358.21811370848,24341.84027557372,0.006393431559198026
2021-08-17 09:30:00-04:00,100140.64181976317,24341.84027557372,-0.0021679967822744173
2021-08-18 09:30:00-04:00,97727.01965789794,24341.84027557372,-0.024102323672034798
2021-08-19 09:30:00-04:00,98946.48151092528,24341.84027557372,0.012478246623054412
2021-08-20 09:30:00-04:00,98946.48151092528,24341.84027557372,0.0
2021-08-21 09:30:00-04:00,98946.48151092528,24341.84027557372,0.0
2021-08-23 09:30:00-04:00,99963.53873138427,24341.84027557372,0.010278861915334447
2021-08-24 09:30:00-04:00,100145.69904022216,24341.84027557372,0.001822267510230624
2021-08-25 09:30:00-04:00,99406.94336395263,24341.84027557372,-0.007376808823041148
2021-08-26 09:30:00-04:00,98966.71811370848,24341.84027557372,-0.004428516111116831
2021-08-27 09:30:00-04:00,98966.71811370848,24341.84027557372,0.0
2021-08-28 09:30:00-04:00,98966.71811370848,24341.84027557372,0.0
2021-08-30 09:30:00-04:00,101587.80212860106,24341.84027557372,0.02648449968686517
2021-08-31 09:30:00-04:00,101673.82120208739,24341.84027557372,0.0008467460825407613
2021-09-01 09:30:00-04:00,102200.0578048706,24341.84027557372,0.005175733503093749
2021-09-02 09:30:00-04:00,102144.3974960327,24341.84027557372,-0.0005446211091598707
2021-09-03 09:30:00-04:00,102144.3974960327,24341.84027557372,0.0
2021-09-04 09:30:00-04:00,102144.3974960327,24341.84027557372,0.0
2021-09-07 09:30:00-04:00,103773.71811370848,24341.84027557372,0.015951150113143076
2021-09-08 09:30:00-04:00,103019.78305511473,24341.84027557372,-0.0072651830569242515
2021-09-09 09:30:00-04:00,102771.84027557372,24341.84027557372,-0.0024067491911564654
2021-09-10 09:30:00-04:00,102771.84027557372,24341.84027557372,0.0
2021-09-11 09:30:00-04:00,102771.84027557372,24341.84027557372,0.0
2021-09-13 09:30:00-04:00,100418.94336395263,24341.84027557372,-0.02289437364663327
2021-09-14 09:30:00-04:00,99513.19904022216,24341.84027557372,-0.00901965598709542
2021-09-15 09:30:00-04:00,99452.48151092528,24341.84027557372,-0.0006101454870557355
2021-09-16 09:30:00-04:00,99644.7639816284,24341.84027557372,0.0019334104869168645
2021-09-17 09:30:00-04:00,99644.7639816284,24341.84027557372,0.0
2021-09-18 09:30:00-04:00,99644.7639816284,24341.84027557372,0.0
2021-09-20 09:30:00-04:00,97170.41656951903,24341.84027557372,-0.024831685210931598
2021-09-21 09:30:00-04:00,97433.53873138427,24341.84027557372,0.002707842274988881
2021-09-22 09:30:00-04:00,98546.73718719481,24341.84027557372,0.011425208098820416
2021-09-23 09:30:00-04:00,98045.80212860106,24341.84027557372,-0.0050832231780764126
2021-09-24 09:30:00-04:00,98045.80212860106,24341.84027557372,0.0
2021-09-25 09:30:00-04:00,98045.80212860106,24341.84027557372,0.0
2021-09-27 09:30:00-04:00,96826.34027557372,24341.84027557372,-0.012437675316561148
2021-09-28 09:30:00-04:00,96431.6608932495,24341.84027557372,-0.004076157182032691
2021-09-29 09:30:00-04:00,97033.80212860106,24341.84027557372,0.006244227567729466
2021-09-30 09:30:00-04:00,96143.23718719481,24341.84027557372,-0.009177883602107695
2021-10-01 09:30:00-04:00,96143.23718719481,24341.84027557372,0.0
2021-10-02 09:30:00-04:00,96143.23718719481,24341.84027557372,0.0
2021-10-04 09:30:00-04:00,94923.78305511473,24341.84027557372,-0.012683722409988607
2021-10-05 09:30:00-04:00,94913.6608932495,24341.84027557372,-0.0001066346234784854
2021-10-06 09:30:00-04:00,96730.19904022216,24341.84027557372,0.019138848189785174
2021-10-07 09:30:00-04:00,97221.01965789794,24341.84027557372,0.005074119794498566
2021-10-08 09:30:00-04:00,97221.01965789794,24341.84027557372,0.0
2021-10-09 09:30:00-04:00,97221.01965789794,24341.84027557372,0.0
2021-10-11 09:30:00-04:00,96816.21811370848,24341.84027557372,-0.004163724528027712
2021-10-12 09:30:00-04:00,95809.28305511473,24341.84027557372,-0.01040047915743958
2021-10-13 09:30:00-04:00,96249.50058441161,24341.84027557372,0.004594727308872892
2021-10-14 09:30:00-04:00,97089.46243743895,24341.84027557372,0.008726921676759147
2021-10-15 09:30:00-04:00,97089.46243743895,24341.84027557372,0.0
2021-10-16 09:30:00-04:00,97089.46243743895,24341.84027557372,0.0
2021-10-18 09:30:00-04:00,98728.8974960327,24341.84027557372,0.016885818681405818
2021-10-19 09:30:00-04:00,99584.03873138427,24341.84027557372,0.00866150901144147
2021-10-20 09:30:00-04:00,99639.69904022216,24341.84027557372,0.0005589280124300711
2021-10-21 09:30:00-04:00,100084.98151092528,24341.84027557372,0.00446892629135065
2021-10-22 09:30:00-04:00,100084.98151092528,24341.84027557372,0.0
2021-10-23 09:30:00-04:00,100084.98151092528,24341.84027557372,0.0
2021-10-25 09:30:00-04:00,99902.82120208739,24341.84027557372,-0.001820056376970025
2021-10-26 09:30:00-04:00,99918.00058441161,24341.84027557372,0.00015194147814412418
2021-10-27 09:30:00-04:00,100150.7639816284,24341.84027557372,0.0023295441847852594
2021-10-28 09:30:00-04:00,98835.1608932495,24341.84027557372,-0.013136226186155064
2021-10-29 09:30:00-04:00,98835.1608932495,24341.84027557372,0.0
2021-10-30 09:30:00-04:00,98835.1608932495,12122.58017425536,0.0
2021-11-01 09:30:00-04:00,99683.32233123778,12122.58017425536,0.008581575932318009
2021-11-02 09:30:00-04:00,100702.28981475829,12122.58017425536,0.010222045771453914
2021-11-03 09:30:00-04:00,101403.20125274657,12122.58017425536,0.006960233369843083
2021-11-04 09:30:00-04:00,101585.78981475829,12122.58017425536,0.0018006193074380228
2021-11-05 09:30:00-04:00,101585.78981475829,12122.58017425536,0.0
2021-11-06 09:30:00-04:00,101585.78981475829,12122.58017425536,0.0
2021-11-08 09:30:00-05:00,101432.65233123778,12252.16017425536,-0.0015074695368294533
2021-11-09 09:30:00-05:00,100719.95837677001,12252.16017425536,-0.007026277417457316
2021-11-10 09:30:00-05:00,100613.94269073485,12252.16017425536,-0.0010525787316012503
2021-11-11 09:30:00-05:00,99989.60412872313,12252.16017425536,-0.006205288703681977
2021-11-12 09:30:00-05:00,99677.42586029052,12252.16017425536,-0.003122107254577511
2021-11-13 09:30:00-05:00,99677.42586029052,12252.16017425536,0.0
2021-11-15 09:30:00-05:00,100820.0872982788,12252.16017425536,0.011463592966273639
2021-11-16 09:30:00-05:00,100566.82161224364,12252.16017425536,-0.0025120558097302403
2021-11-17 09:30:00-05:00,101191.16017425536,12252.16017425536,0.006208196222199369
2021-11-18 09:30:00-05:00,102787.35412872313,12252.16017425536,0.015774045398027514
2021-11-19 09:30:00-05:00,105108.00657928466,12252.16017425536,0.02257721750143804
2021-11-20 09:30:00-05:00,105108.00657928466,12252.16017425536,0.0
2021-11-22 09:30:00-05:00,107481.67586029052,12252.16017425536,0.022583144312753767
2021-11-23 09:30:00-05:00,107151.8372982788,12252.16017425536,-0.0030687887900116007
2021-11-24 09:30:00-05:00,106933.91017425536,12252.16017425536,-0.002033816027034563
2021-11-25 09:30:00-05:00,106933.91017425536,12252.16017425536,0.0
2021-11-26 09:30:00-05:00,106238.8944882202,12252.16017425536,-0.006499488187634683
2021-11-27 09:30:00-05:00,106238.8944882202,12252.16017425536,0.0
2021-11-29 09:30:00-05:00,106121.0872982788,12252.16017425536,-0.0011088894562477636
2021-11-30 09:30:00-05:00,106486.273409729,12252.16017425536,0.0034412209745247058
2021-12-01 09:30:00-05:00,110897.87765777587,12252.16017425536,0.04142885375537819
2021-12-02 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0013644036687274763
2021-12-03 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-04 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-06 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-07 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-08 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-09 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-10 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-11 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-13 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-14 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-15 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-16 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-17 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-18 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-20 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-21 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-22 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-23 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-24 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-27 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-28 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-29 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-30 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2021-12-31 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-01 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-03 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-04 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-05 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-06 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-07 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-08 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-10 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-11 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-12 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-13 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-14 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-15 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-18 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-19 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-20 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-21 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-22 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-24 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-25 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-26 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-27 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-28 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-29 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-01-31 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-01 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-02 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-03 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-04 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-05 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-07 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-08 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-09 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-10 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-11 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-12 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-14 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-15 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-16 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-17 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-18 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-19 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-22 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-23 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-24 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-25 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-26 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-02-28 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-01 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-02 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-03 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-04 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-05 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-07 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-08 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-09 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-10 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-11 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-12 09:30:00-05:00,111049.18712890624,111049.18712890624,0.0
2022-03-14 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
2022-03-15 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
2022-03-16 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
2022-03-17 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
2022-03-18 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
2022-03-19 09:30:00-04:00,111049.18712890624,111049.18712890624,0.0
