2024-02-07 19:48:07,481: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:48:08,235: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-02-07 19:48:08,236: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:48:08,236: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-02-07 19:48:08,236: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:48:08,237: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:48:08[0m
2024-02-07 19:48:08,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:08,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,307: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,308: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:48:09,309: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-02-07 19:48:09,309: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-02-07 19:48:09,309: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,468: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,469: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:48:09,469: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-07 19:48:09,469: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-07 19:48:09,470: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,699: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,700: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:48:09,700: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-07 19:48:09,700: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-07 19:48:09,700: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:48:09[0m
2024-02-07 19:48:09,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:48:09,953: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:48:09[0m
