2024-02-08 21:54:36,004: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 21:54:36,727: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-08 21:54:36,729: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 21:54:36,729: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-08 21:54:36,729: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 21:54:36,730: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 21:54:36[0m
2024-02-08 21:54:41,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:41,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:42,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:43,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,130: root: INFO: [32mNew market order of | 245.0 BA buy | at price $214.2 of class bracket with status unprocessed was submitted.[0m
2024-02-08 21:54:44,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:44,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:45,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:46,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,480: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 21:54:47[0m
2024-02-08 21:54:47,481: root: INFO: Getting historical prices for BA, 1 bars, 
2024-02-08 21:54:47,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,484: root: INFO: market order of | 245.0 BA buy | at price $214.2 of class bracket with status new was sent to broker backtesting
2024-02-08 21:54:47,484: root: INFO: market order of | 245.0 BA buy | at price $214.2 of class bracket with status new was sent to broker backtesting
2024-02-08 21:54:47,484: root: INFO: [32mFilled Transaction: buy 245.0 of BA at 204.00000000 USD per share[0m
2024-02-08 21:54:47,484: root: INFO: market order of | 245.0 BA buy | at price $214.2 of class bracket with status new was filled
2024-02-08 21:54:47,492: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-02-08 21:54:47,494: root: INFO: Current backtesting datetime 2022-01-03 10:30:00-05:00
2024-02-08 21:54:47,496: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 21:54:47[0m
2024-02-08 21:54:47,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:47,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:48,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 21:54:49,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
