2024-02-08 12:50:40,517: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 12:50:41,204: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-08 12:50:41,205: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 12:50:41,205: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-08 12:50:41,205: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 12:50:41,206: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:41[0m
2024-02-08 12:50:47,649: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was sent to broker backtesting
2024-02-08 12:50:47,649: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was sent to broker backtesting
2024-02-08 12:50:47,649: root: INFO: [32mFilled Transaction: sell 52.0 of QQQ at 384.02999878 USD per share[0m
2024-02-08 12:50:47,649: root: INFO: market order of | 52.0 QQQ sell | at price $345.6269989013672 of class bracket with status new was filled
2024-02-08 12:50:47,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:47,653: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-02-08 12:50:47,653: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2024-02-08 12:50:47,654: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 12:50:47,654: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,654: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,655: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,656: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,656: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-02-08 12:50:47,657: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,657: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,658: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-02-08 12:50:47,658: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 12:50:47,658: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,658: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,659: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-02-08 12:50:47,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,660: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 12:50:47,660: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,661: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:47,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,662: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-02-08 12:50:47,662: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 12:50:47,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:47[0m
2024-02-08 12:50:47,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:47,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,961: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:50:48[0m
2024-02-08 12:50:48,961: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:48,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,962: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:48,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,963: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:48,964: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-02-08 12:50:48,964: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-02-08 12:50:48,964: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:48[0m
2024-02-08 12:50:48,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:48,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:49,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,226: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:50:50[0m
2024-02-08 12:50:50,226: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:50,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,228: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:50,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,229: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:50,229: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-02-08 12:50:50,229: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-02-08 12:50:50,230: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:50[0m
2024-02-08 12:50:50,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:50,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,546: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:50:51[0m
2024-02-08 12:50:51,546: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:51,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,547: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:51,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,548: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:51,548: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-02-08 12:50:51,548: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-02-08 12:50:51,549: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:51[0m
2024-02-08 12:50:51,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:51,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,651: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:50:52[0m
2024-02-08 12:50:52,651: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:52,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,652: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:52,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:52,653: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-02-08 12:50:52,653: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-02-08 12:50:52,654: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 12:50:52[0m
2024-02-08 12:50:52,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:52,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 12:50:53[0m
2024-02-08 12:50:53,846: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,847: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,849: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 12:50:53,849: root: INFO: Current backtesting datetime 2022-01-14 16:00:00-05:00
2024-02-08 12:50:53,849: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-02-08 12:50:53,850: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 12:50:53,850: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,850: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,851: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,851: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,852: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-02-08 12:50:53,852: root: INFO: Getting historical prices for QQQ, 1 bars, 
2024-02-08 12:50:53,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 12:50:53,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
