2024-02-07 20:00:07,738: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 20:00:08,454: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-02-07 20:00:08,455: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 20:00:08,455: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-02-07 20:00:08,455: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 20:00:08,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:08[0m
2024-02-07 20:00:08,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:08,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:09,829: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:09[0m
2024-02-07 20:00:09,830: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:09,831: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-02-07 20:00:09,831: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-02-07 20:00:09,831: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:09[0m
2024-02-07 20:00:09,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:09,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,107: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:10,108: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-07 20:00:10,108: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-07 20:00:10,109: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,405: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,406: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:10,406: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-07 20:00:10,406: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-07 20:00:10,407: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:10,659: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-02-07 20:00:10,659: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-02-07 20:00:10,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:10[0m
2024-02-07 20:00:10,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:10,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,058: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,059: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:11,060: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-02-07 20:00:11,060: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-02-07 20:00:11,060: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 20:00:11,061: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-07 20:00:11,062: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-07 20:00:11,062: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 20:00:11,062: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-02-07 20:00:11,063: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 20:00:11,063: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-02-07 20:00:11,063: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 20:00:11,064: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,484: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,493: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:11,494: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-02-07 20:00:11,494: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-02-07 20:00:11,495: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:11,819: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-02-07 20:00:11,819: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-02-07 20:00:11,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:11[0m
2024-02-07 20:00:11,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:11,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,183: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,184: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:12,185: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-02-07 20:00:12,185: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-02-07 20:00:12,185: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,553: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,602: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:12,602: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-02-07 20:00:12,603: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-02-07 20:00:12,624: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,909: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,910: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 20:00:12,911: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-02-07 20:00:12,911: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-02-07 20:00:12,911: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-07 20:00:12,912: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-07 20:00:12,912: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-07 20:00:12,912: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-07 20:00:12,913: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-02-07 20:00:12,913: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 20:00:12,914: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-02-07 20:00:12,914: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 20:00:12,915: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 20:00:12[0m
2024-02-07 20:00:12,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 20:00:12,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
