2024-02-07 19:37:30,101: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-07 19:37:30,838: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-07 19:37:30,838: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-07 19:37:30,839: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-07 19:37:30,839: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-07 19:37:30,839: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:37:30[0m
2024-02-07 19:37:30,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:37:31,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:37:31,622: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:37:31[0m
2024-02-07 19:37:31,623: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:37:31,624: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-02-07 19:37:31,624: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-07 19:37:31,625: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:37:31[0m
2024-02-07 19:37:31,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:37:31,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:37:32,570: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-07 19:37:32[0m
2024-02-07 19:37:32,571: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-07 19:37:32,572: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-02-07 19:37:32,572: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-07 19:37:32,572: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-07 19:37:32[0m
2024-02-07 19:37:32,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-07 19:37:32,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
